id,filename,class
292,mfcc_generated/final_38/292-generated-mfcc.npy,-1
293,mfcc_generated/final_38/293-generated-mfcc.npy,-1
294,mfcc_generated/final_38/294-generated-mfcc.npy,-1
295,mfcc_generated/final_38/295-generated-mfcc.npy,-1
296,mfcc_generated/final_38/296-generated-mfcc.npy,-1
297,mfcc_generated/final_38/297-generated-mfcc.npy,-1
298,mfcc_generated/final_38/298-generated-mfcc.npy,-1
299,mfcc_generated/final_38/299-generated-mfcc.npy,-1
300,mfcc_generated/final_38/300-generated-mfcc.npy,-1
301,mfcc_generated/final_38/301-generated-mfcc.npy,-1
302,mfcc_generated/final_38/302-generated-mfcc.npy,-1
303,mfcc_generated/final_38/303-generated-mfcc.npy,-1
304,mfcc_generated/final_38/304-generated-mfcc.npy,-1
305,mfcc_generated/final_38/305-generated-mfcc.npy,-1
306,mfcc_generated/final_38/306-generated-mfcc.npy,-1
307,mfcc_generated/final_38/307-generated-mfcc.npy,-1
308,mfcc_generated/final_38/308-generated-mfcc.npy,-1
309,mfcc_generated/final_38/309-generated-mfcc.npy,-1
310,mfcc_generated/final_38/310-generated-mfcc.npy,-1
311,mfcc_generated/final_38/311-generated-mfcc.npy,-1
312,mfcc_generated/final_38/312-generated-mfcc.npy,-1
313,mfcc_generated/final_38/313-generated-mfcc.npy,-1
314,mfcc_generated/final_38/314-generated-mfcc.npy,-1
315,mfcc_generated/final_38/315-generated-mfcc.npy,-1
316,mfcc_generated/final_38/316-generated-mfcc.npy,-1
317,mfcc_generated/final_38/317-generated-mfcc.npy,-1
318,mfcc_generated/final_38/318-generated-mfcc.npy,-1
319,mfcc_generated/final_38/319-generated-mfcc.npy,-1
320,mfcc_generated/final_38/320-generated-mfcc.npy,-1
321,mfcc_generated/final_38/321-generated-mfcc.npy,-1
322,mfcc_generated/final_38/322-generated-mfcc.npy,-1
323,mfcc_generated/final_38/323-generated-mfcc.npy,-1
324,mfcc_generated/final_38/324-generated-mfcc.npy,-1
325,mfcc_generated/final_38/325-generated-mfcc.npy,-1
326,mfcc_generated/final_38/326-generated-mfcc.npy,-1
327,mfcc_generated/final_38/327-generated-mfcc.npy,-1
328,mfcc_generated/final_38/328-generated-mfcc.npy,-1
329,mfcc_generated/final_38/329-generated-mfcc.npy,-1
330,mfcc_generated/final_38/330-generated-mfcc.npy,-1
331,mfcc_generated/final_38/331-generated-mfcc.npy,-1
332,mfcc_generated/final_38/332-generated-mfcc.npy,-1
333,mfcc_generated/final_38/333-generated-mfcc.npy,-1
334,mfcc_generated/final_38/334-generated-mfcc.npy,-1
335,mfcc_generated/final_38/335-generated-mfcc.npy,-1
336,mfcc_generated/final_38/336-generated-mfcc.npy,-1
337,mfcc_generated/final_38/337-generated-mfcc.npy,-1
338,mfcc_generated/final_38/338-generated-mfcc.npy,-1
339,mfcc_generated/final_38/339-generated-mfcc.npy,-1
340,mfcc_generated/final_38/340-generated-mfcc.npy,-1
341,mfcc_generated/final_38/341-generated-mfcc.npy,-1
342,mfcc_generated/final_38/342-generated-mfcc.npy,-1
343,mfcc_generated/final_38/343-generated-mfcc.npy,-1
344,mfcc_generated/final_38/344-generated-mfcc.npy,-1
345,mfcc_generated/final_38/345-generated-mfcc.npy,-1
346,mfcc_generated/final_38/346-generated-mfcc.npy,-1
347,mfcc_generated/final_38/347-generated-mfcc.npy,-1
348,mfcc_generated/final_38/348-generated-mfcc.npy,-1
349,mfcc_generated/final_38/349-generated-mfcc.npy,-1
350,mfcc_generated/final_38/350-generated-mfcc.npy,-1
351,mfcc_generated/final_38/351-generated-mfcc.npy,-1
352,mfcc_generated/final_38/352-generated-mfcc.npy,-1
353,mfcc_generated/final_38/353-generated-mfcc.npy,-1
354,mfcc_generated/final_38/354-generated-mfcc.npy,-1
355,mfcc_generated/final_38/355-generated-mfcc.npy,-1
356,mfcc_generated/final_38/356-generated-mfcc.npy,-1
357,mfcc_generated/final_38/357-generated-mfcc.npy,-1
358,mfcc_generated/final_38/358-generated-mfcc.npy,-1
359,mfcc_generated/final_38/359-generated-mfcc.npy,-1
360,mfcc_generated/final_38/360-generated-mfcc.npy,-1
361,mfcc_generated/final_38/361-generated-mfcc.npy,-1
362,mfcc_generated/final_38/362-generated-mfcc.npy,-1
363,mfcc_generated/final_38/363-generated-mfcc.npy,-1
364,mfcc_generated/final_38/364-generated-mfcc.npy,-1
365,mfcc_generated/final_38/365-generated-mfcc.npy,-1
366,mfcc_generated/final_38/366-generated-mfcc.npy,-1
367,mfcc_generated/final_38/367-generated-mfcc.npy,-1
368,mfcc_generated/final_38/368-generated-mfcc.npy,-1
369,mfcc_generated/final_38/369-generated-mfcc.npy,-1
370,mfcc_generated/final_38/370-generated-mfcc.npy,-1
371,mfcc_generated/final_38/371-generated-mfcc.npy,-1
372,mfcc_generated/final_38/372-generated-mfcc.npy,-1
373,mfcc_generated/final_38/373-generated-mfcc.npy,-1
374,mfcc_generated/final_38/374-generated-mfcc.npy,-1
375,mfcc_generated/final_38/375-generated-mfcc.npy,-1
376,mfcc_generated/final_38/376-generated-mfcc.npy,-1
377,mfcc_generated/final_38/377-generated-mfcc.npy,-1
378,mfcc_generated/final_38/378-generated-mfcc.npy,-1
379,mfcc_generated/final_38/379-generated-mfcc.npy,-1
380,mfcc_generated/final_38/380-generated-mfcc.npy,-1
381,mfcc_generated/final_38/381-generated-mfcc.npy,-1
382,mfcc_generated/final_38/382-generated-mfcc.npy,-1
383,mfcc_generated/final_38/383-generated-mfcc.npy,-1
384,mfcc_generated/final_38/384-generated-mfcc.npy,-1
385,mfcc_generated/final_38/385-generated-mfcc.npy,-1
386,mfcc_generated/final_38/386-generated-mfcc.npy,-1
387,mfcc_generated/final_38/387-generated-mfcc.npy,-1
388,mfcc_generated/final_38/388-generated-mfcc.npy,-1
389,mfcc_generated/final_38/389-generated-mfcc.npy,-1
390,mfcc_generated/final_38/390-generated-mfcc.npy,-1
391,mfcc_generated/final_38/391-generated-mfcc.npy,-1
392,mfcc_generated/final_38/392-generated-mfcc.npy,-1
393,mfcc_generated/final_38/393-generated-mfcc.npy,-1
394,mfcc_generated/final_38/394-generated-mfcc.npy,-1
395,mfcc_generated/final_38/395-generated-mfcc.npy,-1
396,mfcc_generated/final_38/396-generated-mfcc.npy,-1
397,mfcc_generated/final_38/397-generated-mfcc.npy,-1
398,mfcc_generated/final_38/398-generated-mfcc.npy,-1
399,mfcc_generated/final_38/399-generated-mfcc.npy,-1
400,mfcc_generated/final_38/400-generated-mfcc.npy,-1
401,mfcc_generated/final_38/401-generated-mfcc.npy,-1
402,mfcc_generated/final_38/402-generated-mfcc.npy,-1
403,mfcc_generated/final_38/403-generated-mfcc.npy,-1
404,mfcc_generated/final_38/404-generated-mfcc.npy,-1
405,mfcc_generated/final_38/405-generated-mfcc.npy,-1
406,mfcc_generated/final_38/406-generated-mfcc.npy,-1
407,mfcc_generated/final_38/407-generated-mfcc.npy,-1
408,mfcc_generated/final_38/408-generated-mfcc.npy,-1
409,mfcc_generated/final_38/409-generated-mfcc.npy,-1
410,mfcc_generated/final_38/410-generated-mfcc.npy,-1
411,mfcc_generated/final_38/411-generated-mfcc.npy,-1
412,mfcc_generated/final_38/412-generated-mfcc.npy,-1
413,mfcc_generated/final_38/413-generated-mfcc.npy,-1
414,mfcc_generated/final_38/414-generated-mfcc.npy,-1
415,mfcc_generated/final_38/415-generated-mfcc.npy,-1
416,mfcc_generated/final_38/416-generated-mfcc.npy,-1
417,mfcc_generated/final_38/417-generated-mfcc.npy,-1
418,mfcc_generated/final_38/418-generated-mfcc.npy,-1
419,mfcc_generated/final_38/419-generated-mfcc.npy,-1
420,mfcc_generated/final_38/420-generated-mfcc.npy,-1
421,mfcc_generated/final_38/421-generated-mfcc.npy,-1
422,mfcc_generated/final_38/422-generated-mfcc.npy,-1
423,mfcc_generated/final_38/423-generated-mfcc.npy,-1
424,mfcc_generated/final_38/424-generated-mfcc.npy,-1
425,mfcc_generated/final_38/425-generated-mfcc.npy,-1
426,mfcc_generated/final_38/426-generated-mfcc.npy,-1
427,mfcc_generated/final_38/427-generated-mfcc.npy,-1
428,mfcc_generated/final_38/428-generated-mfcc.npy,-1
429,mfcc_generated/final_38/429-generated-mfcc.npy,-1
430,mfcc_generated/final_38/430-generated-mfcc.npy,-1
431,mfcc_generated/final_38/431-generated-mfcc.npy,-1
432,mfcc_generated/final_38/432-generated-mfcc.npy,-1
433,mfcc_generated/final_38/433-generated-mfcc.npy,-1
434,mfcc_generated/final_38/434-generated-mfcc.npy,-1
435,mfcc_generated/final_38/435-generated-mfcc.npy,-1
436,mfcc_generated/final_38/436-generated-mfcc.npy,-1
437,mfcc_generated/final_38/437-generated-mfcc.npy,-1
438,mfcc_generated/final_38/438-generated-mfcc.npy,-1
439,mfcc_generated/final_38/439-generated-mfcc.npy,-1
440,mfcc_generated/final_38/440-generated-mfcc.npy,-1
441,mfcc_generated/final_38/441-generated-mfcc.npy,-1
442,mfcc_generated/final_38/442-generated-mfcc.npy,-1
443,mfcc_generated/final_38/443-generated-mfcc.npy,-1
444,mfcc_generated/final_38/444-generated-mfcc.npy,-1
445,mfcc_generated/final_38/445-generated-mfcc.npy,-1
446,mfcc_generated/final_38/446-generated-mfcc.npy,-1
447,mfcc_generated/final_38/447-generated-mfcc.npy,-1
448,mfcc_generated/final_38/448-generated-mfcc.npy,-1
449,mfcc_generated/final_38/449-generated-mfcc.npy,-1
450,mfcc_generated/final_38/450-generated-mfcc.npy,-1
451,mfcc_generated/final_38/451-generated-mfcc.npy,-1
452,mfcc_generated/final_38/452-generated-mfcc.npy,-1
453,mfcc_generated/final_38/453-generated-mfcc.npy,-1
454,mfcc_generated/final_38/454-generated-mfcc.npy,-1
455,mfcc_generated/final_38/455-generated-mfcc.npy,-1
456,mfcc_generated/final_38/456-generated-mfcc.npy,-1
457,mfcc_generated/final_38/457-generated-mfcc.npy,-1
458,mfcc_generated/final_38/458-generated-mfcc.npy,-1
459,mfcc_generated/final_38/459-generated-mfcc.npy,-1
460,mfcc_generated/final_38/460-generated-mfcc.npy,-1
461,mfcc_generated/final_38/461-generated-mfcc.npy,-1
462,mfcc_generated/final_38/462-generated-mfcc.npy,-1
463,mfcc_generated/final_38/463-generated-mfcc.npy,-1
464,mfcc_generated/final_38/464-generated-mfcc.npy,-1
465,mfcc_generated/final_38/465-generated-mfcc.npy,-1
