id,filename,class
81,mfcc_generated/2024-03-14--22-04-16/81-mfcc.npy,-1
82,mfcc_generated/2024-03-14--22-04-16/82-mfcc.npy,-1
83,mfcc_generated/2024-03-14--22-04-16/83-mfcc.npy,-1
84,mfcc_generated/2024-03-14--22-04-16/84-mfcc.npy,-1
85,mfcc_generated/2024-03-14--22-04-16/85-mfcc.npy,-1
86,mfcc_generated/2024-03-14--22-04-16/86-mfcc.npy,-1
87,mfcc_generated/2024-03-14--22-04-16/87-mfcc.npy,-1
88,mfcc_generated/2024-03-14--22-04-16/88-mfcc.npy,-1
89,mfcc_generated/2024-03-14--22-04-16/89-mfcc.npy,-1
90,mfcc_generated/2024-03-14--22-04-16/90-mfcc.npy,-1
91,mfcc_generated/2024-03-14--22-04-16/91-mfcc.npy,-1
92,mfcc_generated/2024-03-14--22-04-16/92-mfcc.npy,-1
93,mfcc_generated/2024-03-14--22-04-16/93-mfcc.npy,-1
94,mfcc_generated/2024-03-14--22-04-16/94-mfcc.npy,-1
95,mfcc_generated/2024-03-14--22-04-16/95-mfcc.npy,-1
96,mfcc_generated/2024-03-14--22-04-16/96-mfcc.npy,-1
97,mfcc_generated/2024-03-14--22-04-16/97-mfcc.npy,-1
98,mfcc_generated/2024-03-14--22-04-16/98-mfcc.npy,-1
99,mfcc_generated/2024-03-14--22-04-16/99-mfcc.npy,-1
100,mfcc_generated/2024-03-14--22-04-16/100-mfcc.npy,-1
101,mfcc_generated/2024-03-14--22-04-16/101-mfcc.npy,-1
102,mfcc_generated/2024-03-14--22-04-16/102-mfcc.npy,-1
103,mfcc_generated/2024-03-14--22-04-16/103-mfcc.npy,-1
104,mfcc_generated/2024-03-14--22-04-16/104-mfcc.npy,-1
105,mfcc_generated/2024-03-14--22-04-16/105-mfcc.npy,-1
106,mfcc_generated/2024-03-14--22-04-16/106-mfcc.npy,-1
107,mfcc_generated/2024-03-14--22-04-16/107-mfcc.npy,-1
108,mfcc_generated/2024-03-14--22-04-16/108-mfcc.npy,-1
109,mfcc_generated/2024-03-14--22-04-16/109-mfcc.npy,-1
110,mfcc_generated/2024-03-14--22-04-16/110-mfcc.npy,-1
111,mfcc_generated/2024-03-14--22-04-16/111-mfcc.npy,-1
112,mfcc_generated/2024-03-14--22-04-16/112-mfcc.npy,-1
113,mfcc_generated/2024-03-14--22-04-16/113-mfcc.npy,-1
114,mfcc_generated/2024-03-14--22-04-16/114-mfcc.npy,-1
115,mfcc_generated/2024-03-14--22-04-16/115-mfcc.npy,-1
116,mfcc_generated/2024-03-14--22-04-16/116-mfcc.npy,-1
117,mfcc_generated/2024-03-14--22-04-16/117-mfcc.npy,-1
118,mfcc_generated/2024-03-14--22-04-16/118-mfcc.npy,-1
119,mfcc_generated/2024-03-14--22-04-16/119-mfcc.npy,-1
120,mfcc_generated/2024-03-14--22-04-16/120-mfcc.npy,-1
121,mfcc_generated/2024-03-14--22-04-16/121-mfcc.npy,-1
122,mfcc_generated/2024-03-14--22-04-16/122-mfcc.npy,-1
123,mfcc_generated/2024-03-14--22-04-16/123-mfcc.npy,-1
124,mfcc_generated/2024-03-14--22-04-16/124-mfcc.npy,-1
125,mfcc_generated/2024-03-14--22-04-16/125-mfcc.npy,-1
126,mfcc_generated/2024-03-14--22-04-16/126-mfcc.npy,-1
127,mfcc_generated/2024-03-14--22-04-16/127-mfcc.npy,-1
128,mfcc_generated/2024-03-14--22-04-16/128-mfcc.npy,-1
129,mfcc_generated/2024-03-14--22-04-16/129-mfcc.npy,-1
130,mfcc_generated/2024-03-14--22-04-16/130-mfcc.npy,-1
131,mfcc_generated/2024-03-14--22-04-16/131-mfcc.npy,-1
132,mfcc_generated/2024-03-14--22-04-16/132-mfcc.npy,-1
133,mfcc_generated/2024-03-14--22-04-16/133-mfcc.npy,-1
134,mfcc_generated/2024-03-14--22-04-16/134-mfcc.npy,-1
135,mfcc_generated/2024-03-14--22-04-16/135-mfcc.npy,-1
136,mfcc_generated/2024-03-14--22-04-16/136-mfcc.npy,-1
137,mfcc_generated/2024-03-14--22-04-16/137-mfcc.npy,-1
138,mfcc_generated/2024-03-14--22-04-16/138-mfcc.npy,-1
139,mfcc_generated/2024-03-14--22-04-16/139-mfcc.npy,-1
140,mfcc_generated/2024-03-14--22-04-16/140-mfcc.npy,-1
141,mfcc_generated/2024-03-14--22-04-16/141-mfcc.npy,-1
142,mfcc_generated/2024-03-14--22-04-16/142-mfcc.npy,-1
143,mfcc_generated/2024-03-14--22-04-16/143-mfcc.npy,-1
144,mfcc_generated/2024-03-14--22-04-16/144-mfcc.npy,-1
145,mfcc_generated/2024-03-14--22-04-16/145-mfcc.npy,-1
146,mfcc_generated/2024-03-14--22-04-16/146-mfcc.npy,-1
147,mfcc_generated/2024-03-14--22-04-16/147-mfcc.npy,-1
148,mfcc_generated/2024-03-14--22-04-16/148-mfcc.npy,-1
149,mfcc_generated/2024-03-14--22-04-16/149-mfcc.npy,-1
150,mfcc_generated/2024-03-14--22-04-16/150-mfcc.npy,-1
151,mfcc_generated/2024-03-14--22-04-16/151-mfcc.npy,-1
152,mfcc_generated/2024-03-14--22-04-16/152-mfcc.npy,-1
153,mfcc_generated/2024-03-14--22-04-16/153-mfcc.npy,-1
154,mfcc_generated/2024-03-14--22-04-16/154-mfcc.npy,-1
155,mfcc_generated/2024-03-14--22-04-16/155-mfcc.npy,-1
156,mfcc_generated/2024-03-14--22-04-16/156-mfcc.npy,-1
157,mfcc_generated/2024-03-14--22-04-16/157-mfcc.npy,-1
158,mfcc_generated/2024-03-14--22-04-16/158-mfcc.npy,-1
159,mfcc_generated/2024-03-14--22-04-16/159-mfcc.npy,-1
160,mfcc_generated/2024-03-14--22-04-16/160-mfcc.npy,-1
161,mfcc_generated/2024-03-14--22-04-16/161-mfcc.npy,-1
162,mfcc_generated/2024-03-14--22-04-16/162-mfcc.npy,-1
163,mfcc_generated/2024-03-14--22-04-16/163-mfcc.npy,-1
164,mfcc_generated/2024-03-14--22-04-16/164-mfcc.npy,-1
165,mfcc_generated/2024-03-14--22-04-16/165-mfcc.npy,-1
166,mfcc_generated/2024-03-14--22-04-16/166-mfcc.npy,-1
167,mfcc_generated/2024-03-14--22-04-16/167-mfcc.npy,-1
168,mfcc_generated/2024-03-14--22-04-16/168-mfcc.npy,-1
169,mfcc_generated/2024-03-14--22-04-16/169-mfcc.npy,-1
170,mfcc_generated/2024-03-14--22-04-16/170-mfcc.npy,-1
171,mfcc_generated/2024-03-14--22-04-16/171-mfcc.npy,-1
172,mfcc_generated/2024-03-14--22-04-16/172-mfcc.npy,-1
173,mfcc_generated/2024-03-14--22-04-16/173-mfcc.npy,-1
174,mfcc_generated/2024-03-14--22-04-16/174-mfcc.npy,-1
175,mfcc_generated/2024-03-14--22-04-16/175-mfcc.npy,-1
176,mfcc_generated/2024-03-14--22-04-16/176-mfcc.npy,-1
177,mfcc_generated/2024-03-14--22-04-16/177-mfcc.npy,-1
178,mfcc_generated/2024-03-14--22-04-16/178-mfcc.npy,-1
179,mfcc_generated/2024-03-14--22-04-16/179-mfcc.npy,-1
180,mfcc_generated/2024-03-14--22-04-16/180-mfcc.npy,-1
181,mfcc_generated/2024-03-14--22-04-16/181-mfcc.npy,-1
182,mfcc_generated/2024-03-14--22-04-16/182-mfcc.npy,-1
183,mfcc_generated/2024-03-14--22-04-16/183-mfcc.npy,-1
184,mfcc_generated/2024-03-14--22-04-16/184-mfcc.npy,-1
185,mfcc_generated/2024-03-14--22-04-16/185-mfcc.npy,-1
186,mfcc_generated/2024-03-14--22-04-16/186-mfcc.npy,-1
187,mfcc_generated/2024-03-14--22-04-16/187-mfcc.npy,-1
188,mfcc_generated/2024-03-14--22-04-16/188-mfcc.npy,-1
189,mfcc_generated/2024-03-14--22-04-16/189-mfcc.npy,-1
190,mfcc_generated/2024-03-14--22-04-16/190-mfcc.npy,-1
191,mfcc_generated/2024-03-14--22-04-16/191-mfcc.npy,-1
192,mfcc_generated/2024-03-14--22-04-16/192-mfcc.npy,-1
193,mfcc_generated/2024-03-14--22-04-16/193-mfcc.npy,-1
194,mfcc_generated/2024-03-14--22-04-16/194-mfcc.npy,-1
195,mfcc_generated/2024-03-14--22-04-16/195-mfcc.npy,-1
196,mfcc_generated/2024-03-14--22-04-16/196-mfcc.npy,-1
197,mfcc_generated/2024-03-14--22-04-16/197-mfcc.npy,-1
198,mfcc_generated/2024-03-14--22-04-16/198-mfcc.npy,-1
199,mfcc_generated/2024-03-14--22-04-16/199-mfcc.npy,-1
200,mfcc_generated/2024-03-14--22-04-16/200-mfcc.npy,-1
201,mfcc_generated/2024-03-14--22-04-16/201-mfcc.npy,-1
202,mfcc_generated/2024-03-14--22-04-16/202-mfcc.npy,-1
203,mfcc_generated/2024-03-14--22-04-16/203-mfcc.npy,-1
204,mfcc_generated/2024-03-14--22-04-16/204-mfcc.npy,-1
205,mfcc_generated/2024-03-14--22-04-16/205-mfcc.npy,-1
206,mfcc_generated/2024-03-14--22-04-16/206-mfcc.npy,-1
207,mfcc_generated/2024-03-14--22-04-16/207-mfcc.npy,-1
208,mfcc_generated/2024-03-14--22-04-16/208-mfcc.npy,-1
209,mfcc_generated/2024-03-14--22-04-16/209-mfcc.npy,-1
210,mfcc_generated/2024-03-14--22-04-16/210-mfcc.npy,-1
211,mfcc_generated/2024-03-14--22-04-16/211-mfcc.npy,-1
212,mfcc_generated/2024-03-14--22-04-16/212-mfcc.npy,-1
213,mfcc_generated/2024-03-14--22-04-16/213-mfcc.npy,-1
214,mfcc_generated/2024-03-14--22-04-16/214-mfcc.npy,-1
215,mfcc_generated/2024-03-14--22-04-16/215-mfcc.npy,-1
216,mfcc_generated/2024-03-14--22-04-16/216-mfcc.npy,-1
217,mfcc_generated/2024-03-14--22-04-16/217-mfcc.npy,-1
218,mfcc_generated/2024-03-14--22-04-16/218-mfcc.npy,-1
219,mfcc_generated/2024-03-14--22-04-16/219-mfcc.npy,-1
220,mfcc_generated/2024-03-14--22-04-16/220-mfcc.npy,-1
221,mfcc_generated/2024-03-14--22-04-16/221-mfcc.npy,-1
222,mfcc_generated/2024-03-14--22-04-16/222-mfcc.npy,-1
223,mfcc_generated/2024-03-14--22-04-16/223-mfcc.npy,-1
224,mfcc_generated/2024-03-14--22-04-16/224-mfcc.npy,-1
225,mfcc_generated/2024-03-14--22-04-16/225-mfcc.npy,-1
226,mfcc_generated/2024-03-14--22-04-16/226-mfcc.npy,-1
227,mfcc_generated/2024-03-14--22-04-16/227-mfcc.npy,-1
228,mfcc_generated/2024-03-14--22-04-16/228-mfcc.npy,-1
229,mfcc_generated/2024-03-14--22-04-16/229-mfcc.npy,-1
230,mfcc_generated/2024-03-14--22-04-16/230-mfcc.npy,-1
231,mfcc_generated/2024-03-14--22-04-16/231-mfcc.npy,-1
232,mfcc_generated/2024-03-14--22-04-16/232-mfcc.npy,-1
233,mfcc_generated/2024-03-14--22-04-16/233-mfcc.npy,-1
234,mfcc_generated/2024-03-14--22-04-16/234-mfcc.npy,-1
235,mfcc_generated/2024-03-14--22-04-16/235-mfcc.npy,-1
236,mfcc_generated/2024-03-14--22-04-16/236-mfcc.npy,-1
237,mfcc_generated/2024-03-14--22-04-16/237-mfcc.npy,-1
238,mfcc_generated/2024-03-14--22-04-16/238-mfcc.npy,-1
239,mfcc_generated/2024-03-14--22-04-16/239-mfcc.npy,-1
240,mfcc_generated/2024-03-14--22-04-16/240-mfcc.npy,-1
241,mfcc_generated/2024-03-14--22-04-16/241-mfcc.npy,-1
242,mfcc_generated/2024-03-14--22-04-16/242-mfcc.npy,-1
243,mfcc_generated/2024-03-14--22-04-16/243-mfcc.npy,-1
244,mfcc_generated/2024-03-14--22-04-16/244-mfcc.npy,-1
245,mfcc_generated/2024-03-14--22-04-16/245-mfcc.npy,-1
246,mfcc_generated/2024-03-14--22-04-16/246-mfcc.npy,-1
247,mfcc_generated/2024-03-14--22-04-16/247-mfcc.npy,-1
248,mfcc_generated/2024-03-14--22-04-16/248-mfcc.npy,-1
249,mfcc_generated/2024-03-14--22-04-16/249-mfcc.npy,-1
250,mfcc_generated/2024-03-14--22-04-16/250-mfcc.npy,-1
251,mfcc_generated/2024-03-14--22-04-16/251-mfcc.npy,-1
252,mfcc_generated/2024-03-14--22-04-16/252-mfcc.npy,-1
253,mfcc_generated/2024-03-14--22-04-16/253-mfcc.npy,-1
254,mfcc_generated/2024-03-14--22-04-16/254-mfcc.npy,-1
255,mfcc_generated/2024-03-14--22-04-16/255-mfcc.npy,-1
256,mfcc_generated/2024-03-14--22-04-16/256-mfcc.npy,-1
257,mfcc_generated/2024-03-14--22-04-16/257-mfcc.npy,-1
258,mfcc_generated/2024-03-14--22-04-16/258-mfcc.npy,-1
259,mfcc_generated/2024-03-14--22-04-16/259-mfcc.npy,-1
260,mfcc_generated/2024-03-14--22-04-16/260-mfcc.npy,-1
261,mfcc_generated/2024-03-14--22-04-16/261-mfcc.npy,-1
262,mfcc_generated/2024-03-14--22-04-16/262-mfcc.npy,-1
263,mfcc_generated/2024-03-14--22-04-16/263-mfcc.npy,-1
264,mfcc_generated/2024-03-14--22-04-16/264-mfcc.npy,-1
265,mfcc_generated/2024-03-14--22-04-16/265-mfcc.npy,-1
266,mfcc_generated/2024-03-14--22-04-16/266-mfcc.npy,-1
267,mfcc_generated/2024-03-14--22-04-16/267-mfcc.npy,-1
268,mfcc_generated/2024-03-14--22-04-16/268-mfcc.npy,-1
269,mfcc_generated/2024-03-14--22-04-16/269-mfcc.npy,-1
270,mfcc_generated/2024-03-14--22-04-16/270-mfcc.npy,-1
271,mfcc_generated/2024-03-14--22-04-16/271-mfcc.npy,-1
272,mfcc_generated/2024-03-14--22-04-16/272-mfcc.npy,-1
273,mfcc_generated/2024-03-14--22-04-16/273-mfcc.npy,-1
274,mfcc_generated/2024-03-14--22-04-16/274-mfcc.npy,-1
275,mfcc_generated/2024-03-14--22-04-16/275-mfcc.npy,-1
276,mfcc_generated/2024-03-14--22-04-16/276-mfcc.npy,-1
277,mfcc_generated/2024-03-14--22-04-16/277-mfcc.npy,-1
278,mfcc_generated/2024-03-14--22-04-16/278-mfcc.npy,-1
279,mfcc_generated/2024-03-14--22-04-16/279-mfcc.npy,-1
280,mfcc_generated/2024-03-14--22-04-16/280-mfcc.npy,-1
281,mfcc_generated/2024-03-14--22-04-16/281-mfcc.npy,-1
282,mfcc_generated/2024-03-14--22-04-16/282-mfcc.npy,-1
283,mfcc_generated/2024-03-14--22-04-16/283-mfcc.npy,-1
284,mfcc_generated/2024-03-14--22-04-16/284-mfcc.npy,-1
285,mfcc_generated/2024-03-14--22-04-16/285-mfcc.npy,-1
286,mfcc_generated/2024-03-14--22-04-16/286-mfcc.npy,-1
287,mfcc_generated/2024-03-14--22-04-16/287-mfcc.npy,-1
288,mfcc_generated/2024-03-14--22-04-16/288-mfcc.npy,-1
289,mfcc_generated/2024-03-14--22-04-16/289-mfcc.npy,-1
290,mfcc_generated/2024-03-14--22-04-16/290-mfcc.npy,-1
291,mfcc_generated/2024-03-14--22-04-16/291-mfcc.npy,-1
292,mfcc_generated/2024-03-14--22-04-16/292-mfcc.npy,-1
293,mfcc_generated/2024-03-14--22-04-16/293-mfcc.npy,-1
294,mfcc_generated/2024-03-14--22-04-16/294-mfcc.npy,-1
295,mfcc_generated/2024-03-14--22-04-16/295-mfcc.npy,-1
296,mfcc_generated/2024-03-14--22-04-16/296-mfcc.npy,-1
297,mfcc_generated/2024-03-14--22-04-16/297-mfcc.npy,-1
298,mfcc_generated/2024-03-14--22-04-16/298-mfcc.npy,-1
299,mfcc_generated/2024-03-14--22-04-16/299-mfcc.npy,-1
300,mfcc_generated/2024-03-14--22-04-16/300-mfcc.npy,-1
301,mfcc_generated/2024-03-14--22-04-16/301-mfcc.npy,-1
302,mfcc_generated/2024-03-14--22-04-16/302-mfcc.npy,-1
303,mfcc_generated/2024-03-14--22-04-16/303-mfcc.npy,-1
304,mfcc_generated/2024-03-14--22-04-16/304-mfcc.npy,-1
305,mfcc_generated/2024-03-14--22-04-16/305-mfcc.npy,-1
306,mfcc_generated/2024-03-14--22-04-16/306-mfcc.npy,-1
307,mfcc_generated/2024-03-14--22-04-16/307-mfcc.npy,-1
308,mfcc_generated/2024-03-14--22-04-16/308-mfcc.npy,-1
309,mfcc_generated/2024-03-14--22-04-16/309-mfcc.npy,-1
310,mfcc_generated/2024-03-14--22-04-16/310-mfcc.npy,-1
311,mfcc_generated/2024-03-14--22-04-16/311-mfcc.npy,-1
312,mfcc_generated/2024-03-14--22-04-16/312-mfcc.npy,-1
313,mfcc_generated/2024-03-14--22-04-16/313-mfcc.npy,-1
314,mfcc_generated/2024-03-14--22-04-16/314-mfcc.npy,-1
315,mfcc_generated/2024-03-14--22-04-16/315-mfcc.npy,-1
316,mfcc_generated/2024-03-14--22-04-16/316-mfcc.npy,-1
317,mfcc_generated/2024-03-14--22-04-16/317-mfcc.npy,-1
318,mfcc_generated/2024-03-14--22-04-16/318-mfcc.npy,-1
319,mfcc_generated/2024-03-14--22-04-16/319-mfcc.npy,-1
320,mfcc_generated/2024-03-14--22-04-16/320-mfcc.npy,-1
321,mfcc_generated/2024-03-14--22-04-16/321-mfcc.npy,-1
322,mfcc_generated/2024-03-14--22-04-16/322-mfcc.npy,-1
323,mfcc_generated/2024-03-14--22-04-16/323-mfcc.npy,-1
324,mfcc_generated/2024-03-14--22-04-16/324-mfcc.npy,-1
325,mfcc_generated/2024-03-14--22-04-16/325-mfcc.npy,-1
326,mfcc_generated/2024-03-14--22-04-16/326-mfcc.npy,-1
327,mfcc_generated/2024-03-14--22-04-16/327-mfcc.npy,-1
328,mfcc_generated/2024-03-14--22-04-16/328-mfcc.npy,-1
329,mfcc_generated/2024-03-14--22-04-16/329-mfcc.npy,-1
330,mfcc_generated/2024-03-14--22-04-16/330-mfcc.npy,-1
331,mfcc_generated/2024-03-14--22-04-16/331-mfcc.npy,-1
332,mfcc_generated/2024-03-14--22-04-16/332-mfcc.npy,-1
333,mfcc_generated/2024-03-14--22-04-16/333-mfcc.npy,-1
334,mfcc_generated/2024-03-14--22-04-16/334-mfcc.npy,-1
335,mfcc_generated/2024-03-14--22-04-16/335-mfcc.npy,-1
336,mfcc_generated/2024-03-14--22-04-16/336-mfcc.npy,-1
337,mfcc_generated/2024-03-14--22-04-16/337-mfcc.npy,-1
338,mfcc_generated/2024-03-14--22-04-16/338-mfcc.npy,-1
339,mfcc_generated/2024-03-14--22-04-16/339-mfcc.npy,-1
340,mfcc_generated/2024-03-14--22-04-16/340-mfcc.npy,-1
341,mfcc_generated/2024-03-14--22-04-16/341-mfcc.npy,-1
342,mfcc_generated/2024-03-14--22-04-16/342-mfcc.npy,-1
343,mfcc_generated/2024-03-14--22-04-16/343-mfcc.npy,-1
344,mfcc_generated/2024-03-14--22-04-16/344-mfcc.npy,-1
345,mfcc_generated/2024-03-14--22-04-16/345-mfcc.npy,-1
346,mfcc_generated/2024-03-14--22-04-16/346-mfcc.npy,-1
347,mfcc_generated/2024-03-14--22-04-16/347-mfcc.npy,-1
348,mfcc_generated/2024-03-14--22-04-16/348-mfcc.npy,-1
349,mfcc_generated/2024-03-14--22-04-16/349-mfcc.npy,-1
350,mfcc_generated/2024-03-14--22-04-16/350-mfcc.npy,-1
351,mfcc_generated/2024-03-14--22-04-16/351-mfcc.npy,-1
352,mfcc_generated/2024-03-14--22-04-16/352-mfcc.npy,-1
353,mfcc_generated/2024-03-14--22-04-16/353-mfcc.npy,-1
354,mfcc_generated/2024-03-14--22-04-16/354-mfcc.npy,-1
355,mfcc_generated/2024-03-14--22-04-16/355-mfcc.npy,-1
356,mfcc_generated/2024-03-14--22-04-16/356-mfcc.npy,-1
357,mfcc_generated/2024-03-14--22-04-16/357-mfcc.npy,-1
358,mfcc_generated/2024-03-14--22-04-16/358-mfcc.npy,-1
359,mfcc_generated/2024-03-14--22-04-16/359-mfcc.npy,-1
360,mfcc_generated/2024-03-14--22-04-16/360-mfcc.npy,-1
361,mfcc_generated/2024-03-14--22-04-16/361-mfcc.npy,-1
362,mfcc_generated/2024-03-14--22-04-16/362-mfcc.npy,-1
363,mfcc_generated/2024-03-14--22-04-16/363-mfcc.npy,-1
364,mfcc_generated/2024-03-14--22-04-16/364-mfcc.npy,-1
365,mfcc_generated/2024-03-14--22-04-16/365-mfcc.npy,-1
366,mfcc_generated/2024-03-14--22-04-16/366-mfcc.npy,-1
367,mfcc_generated/2024-03-14--22-04-16/367-mfcc.npy,-1
368,mfcc_generated/2024-03-14--22-04-16/368-mfcc.npy,-1
369,mfcc_generated/2024-03-14--22-04-16/369-mfcc.npy,-1
370,mfcc_generated/2024-03-14--22-04-16/370-mfcc.npy,-1
371,mfcc_generated/2024-03-14--22-04-16/371-mfcc.npy,-1
372,mfcc_generated/2024-03-14--22-04-16/372-mfcc.npy,-1
373,mfcc_generated/2024-03-14--22-04-16/373-mfcc.npy,-1
374,mfcc_generated/2024-03-14--22-04-16/374-mfcc.npy,-1
375,mfcc_generated/2024-03-14--22-04-16/375-mfcc.npy,-1
376,mfcc_generated/2024-03-14--22-04-16/376-mfcc.npy,-1
377,mfcc_generated/2024-03-14--22-04-16/377-mfcc.npy,-1
378,mfcc_generated/2024-03-14--22-04-16/378-mfcc.npy,-1
379,mfcc_generated/2024-03-14--22-04-16/379-mfcc.npy,-1
380,mfcc_generated/2024-03-14--22-04-16/380-mfcc.npy,-1
381,mfcc_generated/2024-03-14--22-04-16/381-mfcc.npy,-1
382,mfcc_generated/2024-03-14--22-04-16/382-mfcc.npy,-1
383,mfcc_generated/2024-03-14--22-04-16/383-mfcc.npy,-1
384,mfcc_generated/2024-03-14--22-04-16/384-mfcc.npy,-1
385,mfcc_generated/2024-03-14--22-04-16/385-mfcc.npy,-1
386,mfcc_generated/2024-03-14--22-04-16/386-mfcc.npy,-1
387,mfcc_generated/2024-03-14--22-04-16/387-mfcc.npy,-1
