id,filename,class
79,mfcc_recorded/final_11/79-recorded-mfcc.npy,1
80,mfcc_recorded/final_11/80-recorded-mfcc.npy,1
81,mfcc_recorded/final_11/81-recorded-mfcc.npy,1
82,mfcc_recorded/final_11/82-recorded-mfcc.npy,1
83,mfcc_recorded/final_11/83-recorded-mfcc.npy,1
84,mfcc_recorded/final_11/84-recorded-mfcc.npy,1
85,mfcc_recorded/final_11/85-recorded-mfcc.npy,1
86,mfcc_recorded/final_11/86-recorded-mfcc.npy,1
87,mfcc_recorded/final_11/87-recorded-mfcc.npy,1
88,mfcc_recorded/final_11/88-recorded-mfcc.npy,1
89,mfcc_recorded/final_11/89-recorded-mfcc.npy,1
90,mfcc_recorded/final_11/90-recorded-mfcc.npy,1
91,mfcc_recorded/final_11/91-recorded-mfcc.npy,1
92,mfcc_recorded/final_11/92-recorded-mfcc.npy,1
93,mfcc_recorded/final_11/93-recorded-mfcc.npy,1
94,mfcc_recorded/final_11/94-recorded-mfcc.npy,1
95,mfcc_recorded/final_11/95-recorded-mfcc.npy,1
96,mfcc_recorded/final_11/96-recorded-mfcc.npy,1
97,mfcc_recorded/final_11/97-recorded-mfcc.npy,1
98,mfcc_recorded/final_11/98-recorded-mfcc.npy,1
99,mfcc_recorded/final_11/99-recorded-mfcc.npy,1
100,mfcc_recorded/final_11/100-recorded-mfcc.npy,1
101,mfcc_recorded/final_11/101-recorded-mfcc.npy,1
102,mfcc_recorded/final_11/102-recorded-mfcc.npy,1
103,mfcc_recorded/final_11/103-recorded-mfcc.npy,1
104,mfcc_recorded/final_11/104-recorded-mfcc.npy,1
105,mfcc_recorded/final_11/105-recorded-mfcc.npy,1
106,mfcc_recorded/final_11/106-recorded-mfcc.npy,1
107,mfcc_recorded/final_11/107-recorded-mfcc.npy,1
108,mfcc_recorded/final_11/108-recorded-mfcc.npy,1
109,mfcc_recorded/final_11/109-recorded-mfcc.npy,1
110,mfcc_recorded/final_11/110-recorded-mfcc.npy,1
111,mfcc_recorded/final_11/111-recorded-mfcc.npy,1
112,mfcc_recorded/final_11/112-recorded-mfcc.npy,1
113,mfcc_recorded/final_11/113-recorded-mfcc.npy,1
114,mfcc_recorded/final_11/114-recorded-mfcc.npy,1
115,mfcc_recorded/final_11/115-recorded-mfcc.npy,1
116,mfcc_recorded/final_11/116-recorded-mfcc.npy,1
117,mfcc_recorded/final_11/117-recorded-mfcc.npy,1
118,mfcc_recorded/final_11/118-recorded-mfcc.npy,1
119,mfcc_recorded/final_11/119-recorded-mfcc.npy,1
120,mfcc_recorded/final_11/120-recorded-mfcc.npy,1
121,mfcc_recorded/final_11/121-recorded-mfcc.npy,1
122,mfcc_recorded/final_11/122-recorded-mfcc.npy,1
123,mfcc_recorded/final_11/123-recorded-mfcc.npy,1
124,mfcc_recorded/final_11/124-recorded-mfcc.npy,1
125,mfcc_recorded/final_11/125-recorded-mfcc.npy,1
126,mfcc_recorded/final_11/126-recorded-mfcc.npy,1
127,mfcc_recorded/final_11/127-recorded-mfcc.npy,1
128,mfcc_recorded/final_11/128-recorded-mfcc.npy,1
129,mfcc_recorded/final_11/129-recorded-mfcc.npy,1
130,mfcc_recorded/final_11/130-recorded-mfcc.npy,1
131,mfcc_recorded/final_11/131-recorded-mfcc.npy,1
132,mfcc_recorded/final_11/132-recorded-mfcc.npy,1
133,mfcc_recorded/final_11/133-recorded-mfcc.npy,1
134,mfcc_recorded/final_11/134-recorded-mfcc.npy,1
135,mfcc_recorded/final_11/135-recorded-mfcc.npy,1
136,mfcc_recorded/final_11/136-recorded-mfcc.npy,1
137,mfcc_recorded/final_11/137-recorded-mfcc.npy,1
138,mfcc_recorded/final_11/138-recorded-mfcc.npy,1
139,mfcc_recorded/final_11/139-recorded-mfcc.npy,1
140,mfcc_recorded/final_11/140-recorded-mfcc.npy,1
141,mfcc_recorded/final_11/141-recorded-mfcc.npy,1
142,mfcc_recorded/final_11/142-recorded-mfcc.npy,1
143,mfcc_recorded/final_11/143-recorded-mfcc.npy,1
144,mfcc_recorded/final_11/144-recorded-mfcc.npy,1
145,mfcc_recorded/final_11/145-recorded-mfcc.npy,1
146,mfcc_recorded/final_11/146-recorded-mfcc.npy,1
147,mfcc_recorded/final_11/147-recorded-mfcc.npy,1
148,mfcc_recorded/final_11/148-recorded-mfcc.npy,1
149,mfcc_recorded/final_11/149-recorded-mfcc.npy,1
150,mfcc_recorded/final_11/150-recorded-mfcc.npy,1
151,mfcc_recorded/final_11/151-recorded-mfcc.npy,1
152,mfcc_recorded/final_11/152-recorded-mfcc.npy,1
153,mfcc_recorded/final_11/153-recorded-mfcc.npy,1
154,mfcc_recorded/final_11/154-recorded-mfcc.npy,1
155,mfcc_recorded/final_11/155-recorded-mfcc.npy,1
156,mfcc_recorded/final_11/156-recorded-mfcc.npy,1
157,mfcc_recorded/final_11/157-recorded-mfcc.npy,1
158,mfcc_recorded/final_11/158-recorded-mfcc.npy,1
159,mfcc_recorded/final_11/159-recorded-mfcc.npy,1
160,mfcc_recorded/final_11/160-recorded-mfcc.npy,1
161,mfcc_recorded/final_11/161-recorded-mfcc.npy,1
162,mfcc_recorded/final_11/162-recorded-mfcc.npy,1
163,mfcc_recorded/final_11/163-recorded-mfcc.npy,1
164,mfcc_recorded/final_11/164-recorded-mfcc.npy,1
165,mfcc_recorded/final_11/165-recorded-mfcc.npy,1
166,mfcc_recorded/final_11/166-recorded-mfcc.npy,1
167,mfcc_recorded/final_11/167-recorded-mfcc.npy,1
168,mfcc_recorded/final_11/168-recorded-mfcc.npy,1
169,mfcc_recorded/final_11/169-recorded-mfcc.npy,1
170,mfcc_recorded/final_11/170-recorded-mfcc.npy,1
171,mfcc_recorded/final_11/171-recorded-mfcc.npy,1
172,mfcc_recorded/final_11/172-recorded-mfcc.npy,1
173,mfcc_recorded/final_11/173-recorded-mfcc.npy,1
174,mfcc_recorded/final_11/174-recorded-mfcc.npy,1
175,mfcc_recorded/final_11/175-recorded-mfcc.npy,1
176,mfcc_recorded/final_11/176-recorded-mfcc.npy,1
177,mfcc_recorded/final_11/177-recorded-mfcc.npy,1
178,mfcc_recorded/final_11/178-recorded-mfcc.npy,1
179,mfcc_recorded/final_11/179-recorded-mfcc.npy,1
180,mfcc_recorded/final_11/180-recorded-mfcc.npy,1
181,mfcc_recorded/final_11/181-recorded-mfcc.npy,1
182,mfcc_recorded/final_11/182-recorded-mfcc.npy,1
183,mfcc_recorded/final_11/183-recorded-mfcc.npy,1
184,mfcc_recorded/final_11/184-recorded-mfcc.npy,1
185,mfcc_recorded/final_11/185-recorded-mfcc.npy,1
186,mfcc_recorded/final_11/186-recorded-mfcc.npy,1
187,mfcc_recorded/final_11/187-recorded-mfcc.npy,1
188,mfcc_recorded/final_11/188-recorded-mfcc.npy,1
189,mfcc_recorded/final_11/189-recorded-mfcc.npy,1
190,mfcc_recorded/final_11/190-recorded-mfcc.npy,1
191,mfcc_recorded/final_11/191-recorded-mfcc.npy,1
192,mfcc_recorded/final_11/192-recorded-mfcc.npy,1
193,mfcc_recorded/final_11/193-recorded-mfcc.npy,1
194,mfcc_recorded/final_11/194-recorded-mfcc.npy,1
195,mfcc_recorded/final_11/195-recorded-mfcc.npy,1
196,mfcc_recorded/final_11/196-recorded-mfcc.npy,1
197,mfcc_recorded/final_11/197-recorded-mfcc.npy,1
198,mfcc_recorded/final_11/198-recorded-mfcc.npy,1
199,mfcc_recorded/final_11/199-recorded-mfcc.npy,1
200,mfcc_recorded/final_11/200-recorded-mfcc.npy,1
201,mfcc_recorded/final_11/201-recorded-mfcc.npy,1
202,mfcc_recorded/final_11/202-recorded-mfcc.npy,1
203,mfcc_recorded/final_11/203-recorded-mfcc.npy,1
204,mfcc_recorded/final_11/204-recorded-mfcc.npy,1
205,mfcc_recorded/final_11/205-recorded-mfcc.npy,1
206,mfcc_recorded/final_11/206-recorded-mfcc.npy,1
207,mfcc_recorded/final_11/207-recorded-mfcc.npy,1
208,mfcc_recorded/final_11/208-recorded-mfcc.npy,1
209,mfcc_recorded/final_11/209-recorded-mfcc.npy,1
210,mfcc_recorded/final_11/210-recorded-mfcc.npy,1
211,mfcc_recorded/final_11/211-recorded-mfcc.npy,1
212,mfcc_recorded/final_11/212-recorded-mfcc.npy,1
213,mfcc_recorded/final_11/213-recorded-mfcc.npy,1
214,mfcc_recorded/final_11/214-recorded-mfcc.npy,1
215,mfcc_recorded/final_11/215-recorded-mfcc.npy,1
216,mfcc_recorded/final_11/216-recorded-mfcc.npy,1
217,mfcc_recorded/final_11/217-recorded-mfcc.npy,1
218,mfcc_recorded/final_11/218-recorded-mfcc.npy,1
219,mfcc_recorded/final_11/219-recorded-mfcc.npy,1
220,mfcc_recorded/final_11/220-recorded-mfcc.npy,1
221,mfcc_recorded/final_11/221-recorded-mfcc.npy,1
222,mfcc_recorded/final_11/222-recorded-mfcc.npy,1
223,mfcc_recorded/final_11/223-recorded-mfcc.npy,1
224,mfcc_recorded/final_11/224-recorded-mfcc.npy,1
225,mfcc_recorded/final_11/225-recorded-mfcc.npy,1
226,mfcc_recorded/final_11/226-recorded-mfcc.npy,1
227,mfcc_recorded/final_11/227-recorded-mfcc.npy,1
228,mfcc_recorded/final_11/228-recorded-mfcc.npy,1
229,mfcc_recorded/final_11/229-recorded-mfcc.npy,1
230,mfcc_recorded/final_11/230-recorded-mfcc.npy,1
231,mfcc_recorded/final_11/231-recorded-mfcc.npy,1
232,mfcc_recorded/final_11/232-recorded-mfcc.npy,1
233,mfcc_recorded/final_11/233-recorded-mfcc.npy,1
234,mfcc_recorded/final_11/234-recorded-mfcc.npy,1
235,mfcc_recorded/final_11/235-recorded-mfcc.npy,1
236,mfcc_recorded/final_11/236-recorded-mfcc.npy,1
237,mfcc_recorded/final_11/237-recorded-mfcc.npy,1
238,mfcc_recorded/final_11/238-recorded-mfcc.npy,1
239,mfcc_recorded/final_11/239-recorded-mfcc.npy,1
240,mfcc_recorded/final_11/240-recorded-mfcc.npy,1
241,mfcc_recorded/final_11/241-recorded-mfcc.npy,1
242,mfcc_recorded/final_11/242-recorded-mfcc.npy,1
243,mfcc_recorded/final_11/243-recorded-mfcc.npy,1
244,mfcc_recorded/final_11/244-recorded-mfcc.npy,1
245,mfcc_recorded/final_11/245-recorded-mfcc.npy,1
246,mfcc_recorded/final_11/246-recorded-mfcc.npy,1
247,mfcc_recorded/final_11/247-recorded-mfcc.npy,1
248,mfcc_recorded/final_11/248-recorded-mfcc.npy,1
249,mfcc_recorded/final_11/249-recorded-mfcc.npy,1
250,mfcc_recorded/final_11/250-recorded-mfcc.npy,1
251,mfcc_recorded/final_11/251-recorded-mfcc.npy,1
252,mfcc_recorded/final_11/252-recorded-mfcc.npy,1
253,mfcc_recorded/final_11/253-recorded-mfcc.npy,1
254,mfcc_recorded/final_11/254-recorded-mfcc.npy,1
255,mfcc_recorded/final_11/255-recorded-mfcc.npy,1
256,mfcc_recorded/final_11/256-recorded-mfcc.npy,1
257,mfcc_recorded/final_11/257-recorded-mfcc.npy,1
258,mfcc_recorded/final_11/258-recorded-mfcc.npy,1
259,mfcc_recorded/final_11/259-recorded-mfcc.npy,1
260,mfcc_recorded/final_11/260-recorded-mfcc.npy,1
261,mfcc_recorded/final_11/261-recorded-mfcc.npy,1
262,mfcc_recorded/final_11/262-recorded-mfcc.npy,1
263,mfcc_recorded/final_11/263-recorded-mfcc.npy,1
264,mfcc_recorded/final_11/264-recorded-mfcc.npy,1
265,mfcc_recorded/final_11/265-recorded-mfcc.npy,1
266,mfcc_recorded/final_11/266-recorded-mfcc.npy,1
267,mfcc_recorded/final_11/267-recorded-mfcc.npy,1
268,mfcc_recorded/final_11/268-recorded-mfcc.npy,1
269,mfcc_recorded/final_11/269-recorded-mfcc.npy,1
270,mfcc_recorded/final_11/270-recorded-mfcc.npy,1
271,mfcc_recorded/final_11/271-recorded-mfcc.npy,1
272,mfcc_recorded/final_11/272-recorded-mfcc.npy,1
273,mfcc_recorded/final_11/273-recorded-mfcc.npy,1
274,mfcc_recorded/final_11/274-recorded-mfcc.npy,1
275,mfcc_recorded/final_11/275-recorded-mfcc.npy,1
276,mfcc_recorded/final_11/276-recorded-mfcc.npy,1
277,mfcc_recorded/final_11/277-recorded-mfcc.npy,1
278,mfcc_recorded/final_11/278-recorded-mfcc.npy,1
279,mfcc_recorded/final_11/279-recorded-mfcc.npy,1
280,mfcc_recorded/final_11/280-recorded-mfcc.npy,1
281,mfcc_recorded/final_11/281-recorded-mfcc.npy,1
282,mfcc_recorded/final_11/282-recorded-mfcc.npy,1
283,mfcc_recorded/final_11/283-recorded-mfcc.npy,1
284,mfcc_recorded/final_11/284-recorded-mfcc.npy,1
285,mfcc_recorded/final_11/285-recorded-mfcc.npy,1
286,mfcc_recorded/final_11/286-recorded-mfcc.npy,1
287,mfcc_recorded/final_11/287-recorded-mfcc.npy,1
288,mfcc_recorded/final_11/288-recorded-mfcc.npy,1
289,mfcc_recorded/final_11/289-recorded-mfcc.npy,1
290,mfcc_recorded/final_11/290-recorded-mfcc.npy,1
291,mfcc_recorded/final_11/291-recorded-mfcc.npy,1
292,mfcc_recorded/final_11/292-recorded-mfcc.npy,1
293,mfcc_recorded/final_11/293-recorded-mfcc.npy,1
294,mfcc_recorded/final_11/294-recorded-mfcc.npy,1
295,mfcc_recorded/final_11/295-recorded-mfcc.npy,1
296,mfcc_recorded/final_11/296-recorded-mfcc.npy,1
297,mfcc_recorded/final_11/297-recorded-mfcc.npy,1
298,mfcc_recorded/final_11/298-recorded-mfcc.npy,1
299,mfcc_recorded/final_11/299-recorded-mfcc.npy,1
300,mfcc_recorded/final_11/300-recorded-mfcc.npy,1
301,mfcc_recorded/final_11/301-recorded-mfcc.npy,1
302,mfcc_recorded/final_11/302-recorded-mfcc.npy,1
303,mfcc_recorded/final_11/303-recorded-mfcc.npy,1
304,mfcc_recorded/final_11/304-recorded-mfcc.npy,1
305,mfcc_recorded/final_11/305-recorded-mfcc.npy,1
306,mfcc_recorded/final_11/306-recorded-mfcc.npy,1
307,mfcc_recorded/final_11/307-recorded-mfcc.npy,1
308,mfcc_recorded/final_11/308-recorded-mfcc.npy,1
309,mfcc_recorded/final_11/309-recorded-mfcc.npy,1
310,mfcc_recorded/final_11/310-recorded-mfcc.npy,1
311,mfcc_recorded/final_11/311-recorded-mfcc.npy,1
312,mfcc_recorded/final_11/312-recorded-mfcc.npy,1
313,mfcc_recorded/final_11/313-recorded-mfcc.npy,1
314,mfcc_recorded/final_11/314-recorded-mfcc.npy,1
315,mfcc_recorded/final_11/315-recorded-mfcc.npy,1
316,mfcc_recorded/final_11/316-recorded-mfcc.npy,1
317,mfcc_recorded/final_11/317-recorded-mfcc.npy,1
318,mfcc_recorded/final_11/318-recorded-mfcc.npy,1
319,mfcc_recorded/final_11/319-recorded-mfcc.npy,1
320,mfcc_recorded/final_11/320-recorded-mfcc.npy,1
321,mfcc_recorded/final_11/321-recorded-mfcc.npy,1
322,mfcc_recorded/final_11/322-recorded-mfcc.npy,1
323,mfcc_recorded/final_11/323-recorded-mfcc.npy,1
324,mfcc_recorded/final_11/324-recorded-mfcc.npy,1
325,mfcc_recorded/final_11/325-recorded-mfcc.npy,1
326,mfcc_recorded/final_11/326-recorded-mfcc.npy,1
327,mfcc_recorded/final_11/327-recorded-mfcc.npy,1
328,mfcc_recorded/final_11/328-recorded-mfcc.npy,1
329,mfcc_recorded/final_11/329-recorded-mfcc.npy,1
330,mfcc_recorded/final_11/330-recorded-mfcc.npy,1
331,mfcc_recorded/final_11/331-recorded-mfcc.npy,1
332,mfcc_recorded/final_11/332-recorded-mfcc.npy,1
333,mfcc_recorded/final_11/333-recorded-mfcc.npy,1
334,mfcc_recorded/final_11/334-recorded-mfcc.npy,1
335,mfcc_recorded/final_11/335-recorded-mfcc.npy,1
336,mfcc_recorded/final_11/336-recorded-mfcc.npy,1
337,mfcc_recorded/final_11/337-recorded-mfcc.npy,1
338,mfcc_recorded/final_11/338-recorded-mfcc.npy,1
339,mfcc_recorded/final_11/339-recorded-mfcc.npy,1
340,mfcc_recorded/final_11/340-recorded-mfcc.npy,1
341,mfcc_recorded/final_11/341-recorded-mfcc.npy,1
342,mfcc_recorded/final_11/342-recorded-mfcc.npy,1
343,mfcc_recorded/final_11/343-recorded-mfcc.npy,1
344,mfcc_recorded/final_11/344-recorded-mfcc.npy,1
345,mfcc_recorded/final_11/345-recorded-mfcc.npy,1
346,mfcc_recorded/final_11/346-recorded-mfcc.npy,1
347,mfcc_recorded/final_11/347-recorded-mfcc.npy,1
348,mfcc_recorded/final_11/348-recorded-mfcc.npy,1
349,mfcc_recorded/final_11/349-recorded-mfcc.npy,1
350,mfcc_recorded/final_11/350-recorded-mfcc.npy,1
351,mfcc_recorded/final_11/351-recorded-mfcc.npy,1
352,mfcc_recorded/final_11/352-recorded-mfcc.npy,1
353,mfcc_recorded/final_11/353-recorded-mfcc.npy,1
354,mfcc_recorded/final_11/354-recorded-mfcc.npy,1
355,mfcc_recorded/final_11/355-recorded-mfcc.npy,1
356,mfcc_recorded/final_11/356-recorded-mfcc.npy,1
357,mfcc_recorded/final_11/357-recorded-mfcc.npy,1
358,mfcc_recorded/final_11/358-recorded-mfcc.npy,1
359,mfcc_recorded/final_11/359-recorded-mfcc.npy,1
360,mfcc_recorded/final_11/360-recorded-mfcc.npy,1
361,mfcc_recorded/final_11/361-recorded-mfcc.npy,1
362,mfcc_recorded/final_11/362-recorded-mfcc.npy,1
363,mfcc_recorded/final_11/363-recorded-mfcc.npy,1
364,mfcc_recorded/final_11/364-recorded-mfcc.npy,1
365,mfcc_recorded/final_11/365-recorded-mfcc.npy,1
366,mfcc_recorded/final_11/366-recorded-mfcc.npy,1
367,mfcc_recorded/final_11/367-recorded-mfcc.npy,1
368,mfcc_recorded/final_11/368-recorded-mfcc.npy,1
369,mfcc_recorded/final_11/369-recorded-mfcc.npy,1
370,mfcc_recorded/final_11/370-recorded-mfcc.npy,1
371,mfcc_recorded/final_11/371-recorded-mfcc.npy,1
372,mfcc_recorded/final_11/372-recorded-mfcc.npy,1
373,mfcc_recorded/final_11/373-recorded-mfcc.npy,1
374,mfcc_recorded/final_11/374-recorded-mfcc.npy,1
375,mfcc_recorded/final_11/375-recorded-mfcc.npy,1
376,mfcc_recorded/final_11/376-recorded-mfcc.npy,1
377,mfcc_recorded/final_11/377-recorded-mfcc.npy,1
378,mfcc_recorded/final_11/378-recorded-mfcc.npy,1
379,mfcc_recorded/final_11/379-recorded-mfcc.npy,1
380,mfcc_recorded/final_11/380-recorded-mfcc.npy,1
381,mfcc_recorded/final_11/381-recorded-mfcc.npy,1
382,mfcc_recorded/final_11/382-recorded-mfcc.npy,1
383,mfcc_recorded/final_11/383-recorded-mfcc.npy,1
384,mfcc_recorded/final_11/384-recorded-mfcc.npy,1
385,mfcc_recorded/final_11/385-recorded-mfcc.npy,1
386,mfcc_recorded/final_11/386-recorded-mfcc.npy,1
387,mfcc_recorded/final_11/387-recorded-mfcc.npy,1
388,mfcc_recorded/final_11/388-recorded-mfcc.npy,1
389,mfcc_recorded/final_11/389-recorded-mfcc.npy,1
390,mfcc_recorded/final_11/390-recorded-mfcc.npy,1
391,mfcc_recorded/final_11/391-recorded-mfcc.npy,1
392,mfcc_recorded/final_11/392-recorded-mfcc.npy,1
393,mfcc_recorded/final_11/393-recorded-mfcc.npy,1
394,mfcc_recorded/final_11/394-recorded-mfcc.npy,1
395,mfcc_recorded/final_11/395-recorded-mfcc.npy,1
396,mfcc_recorded/final_11/396-recorded-mfcc.npy,1
397,mfcc_recorded/final_11/397-recorded-mfcc.npy,1
398,mfcc_recorded/final_11/398-recorded-mfcc.npy,1
399,mfcc_recorded/final_11/399-recorded-mfcc.npy,1
400,mfcc_recorded/final_11/400-recorded-mfcc.npy,1
401,mfcc_recorded/final_11/401-recorded-mfcc.npy,1
402,mfcc_recorded/final_11/402-recorded-mfcc.npy,1
403,mfcc_recorded/final_11/403-recorded-mfcc.npy,1
404,mfcc_recorded/final_11/404-recorded-mfcc.npy,1
405,mfcc_recorded/final_11/405-recorded-mfcc.npy,1
406,mfcc_recorded/final_11/406-recorded-mfcc.npy,1
407,mfcc_recorded/final_11/407-recorded-mfcc.npy,1
408,mfcc_recorded/final_11/408-recorded-mfcc.npy,1
409,mfcc_recorded/final_11/409-recorded-mfcc.npy,1
410,mfcc_recorded/final_11/410-recorded-mfcc.npy,1
411,mfcc_recorded/final_11/411-recorded-mfcc.npy,1
412,mfcc_recorded/final_11/412-recorded-mfcc.npy,1
413,mfcc_recorded/final_11/413-recorded-mfcc.npy,1
414,mfcc_recorded/final_11/414-recorded-mfcc.npy,1
415,mfcc_recorded/final_11/415-recorded-mfcc.npy,1
416,mfcc_recorded/final_11/416-recorded-mfcc.npy,1
417,mfcc_recorded/final_11/417-recorded-mfcc.npy,1
418,mfcc_recorded/final_11/418-recorded-mfcc.npy,1
419,mfcc_recorded/final_11/419-recorded-mfcc.npy,1
420,mfcc_recorded/final_11/420-recorded-mfcc.npy,1
421,mfcc_recorded/final_11/421-recorded-mfcc.npy,1
422,mfcc_recorded/final_11/422-recorded-mfcc.npy,1
423,mfcc_recorded/final_11/423-recorded-mfcc.npy,1
424,mfcc_recorded/final_11/424-recorded-mfcc.npy,1
425,mfcc_recorded/final_11/425-recorded-mfcc.npy,1
426,mfcc_recorded/final_11/426-recorded-mfcc.npy,1
427,mfcc_recorded/final_11/427-recorded-mfcc.npy,1
428,mfcc_recorded/final_11/428-recorded-mfcc.npy,1
429,mfcc_recorded/final_11/429-recorded-mfcc.npy,1
430,mfcc_recorded/final_11/430-recorded-mfcc.npy,1
431,mfcc_recorded/final_11/431-recorded-mfcc.npy,1
432,mfcc_recorded/final_11/432-recorded-mfcc.npy,1
433,mfcc_recorded/final_11/433-recorded-mfcc.npy,1
434,mfcc_recorded/final_11/434-recorded-mfcc.npy,1
435,mfcc_recorded/final_11/435-recorded-mfcc.npy,1
436,mfcc_recorded/final_11/436-recorded-mfcc.npy,1
437,mfcc_recorded/final_11/437-recorded-mfcc.npy,1
438,mfcc_recorded/final_11/438-recorded-mfcc.npy,1
439,mfcc_recorded/final_11/439-recorded-mfcc.npy,1
440,mfcc_recorded/final_11/440-recorded-mfcc.npy,1
441,mfcc_recorded/final_11/441-recorded-mfcc.npy,1
442,mfcc_recorded/final_11/442-recorded-mfcc.npy,1
443,mfcc_recorded/final_11/443-recorded-mfcc.npy,1
444,mfcc_recorded/final_11/444-recorded-mfcc.npy,1
445,mfcc_recorded/final_11/445-recorded-mfcc.npy,1
446,mfcc_recorded/final_11/446-recorded-mfcc.npy,1
447,mfcc_recorded/final_11/447-recorded-mfcc.npy,1
448,mfcc_recorded/final_11/448-recorded-mfcc.npy,1
449,mfcc_recorded/final_11/449-recorded-mfcc.npy,1
450,mfcc_recorded/final_11/450-recorded-mfcc.npy,1
