id,filename,class
44,mfcc_generated/final_27/44-generated-mfcc.npy,-1
45,mfcc_generated/final_27/45-generated-mfcc.npy,-1
46,mfcc_generated/final_27/46-generated-mfcc.npy,-1
47,mfcc_generated/final_27/47-generated-mfcc.npy,-1
48,mfcc_generated/final_27/48-generated-mfcc.npy,-1
49,mfcc_generated/final_27/49-generated-mfcc.npy,-1
50,mfcc_generated/final_27/50-generated-mfcc.npy,-1
51,mfcc_generated/final_27/51-generated-mfcc.npy,-1
52,mfcc_generated/final_27/52-generated-mfcc.npy,-1
53,mfcc_generated/final_27/53-generated-mfcc.npy,-1
54,mfcc_generated/final_27/54-generated-mfcc.npy,-1
55,mfcc_generated/final_27/55-generated-mfcc.npy,-1
56,mfcc_generated/final_27/56-generated-mfcc.npy,-1
57,mfcc_generated/final_27/57-generated-mfcc.npy,-1
58,mfcc_generated/final_27/58-generated-mfcc.npy,-1
59,mfcc_generated/final_27/59-generated-mfcc.npy,-1
60,mfcc_generated/final_27/60-generated-mfcc.npy,-1
61,mfcc_generated/final_27/61-generated-mfcc.npy,-1
62,mfcc_generated/final_27/62-generated-mfcc.npy,-1
63,mfcc_generated/final_27/63-generated-mfcc.npy,-1
64,mfcc_generated/final_27/64-generated-mfcc.npy,-1
65,mfcc_generated/final_27/65-generated-mfcc.npy,-1
66,mfcc_generated/final_27/66-generated-mfcc.npy,-1
67,mfcc_generated/final_27/67-generated-mfcc.npy,-1
68,mfcc_generated/final_27/68-generated-mfcc.npy,-1
69,mfcc_generated/final_27/69-generated-mfcc.npy,-1
70,mfcc_generated/final_27/70-generated-mfcc.npy,-1
71,mfcc_generated/final_27/71-generated-mfcc.npy,-1
72,mfcc_generated/final_27/72-generated-mfcc.npy,-1
73,mfcc_generated/final_27/73-generated-mfcc.npy,-1
74,mfcc_generated/final_27/74-generated-mfcc.npy,-1
75,mfcc_generated/final_27/75-generated-mfcc.npy,-1
76,mfcc_generated/final_27/76-generated-mfcc.npy,-1
77,mfcc_generated/final_27/77-generated-mfcc.npy,-1
78,mfcc_generated/final_27/78-generated-mfcc.npy,-1
79,mfcc_generated/final_27/79-generated-mfcc.npy,-1
80,mfcc_generated/final_27/80-generated-mfcc.npy,-1
81,mfcc_generated/final_27/81-generated-mfcc.npy,-1
82,mfcc_generated/final_27/82-generated-mfcc.npy,-1
83,mfcc_generated/final_27/83-generated-mfcc.npy,-1
84,mfcc_generated/final_27/84-generated-mfcc.npy,-1
85,mfcc_generated/final_27/85-generated-mfcc.npy,-1
86,mfcc_generated/final_27/86-generated-mfcc.npy,-1
87,mfcc_generated/final_27/87-generated-mfcc.npy,-1
88,mfcc_generated/final_27/88-generated-mfcc.npy,-1
89,mfcc_generated/final_27/89-generated-mfcc.npy,-1
90,mfcc_generated/final_27/90-generated-mfcc.npy,-1
91,mfcc_generated/final_27/91-generated-mfcc.npy,-1
92,mfcc_generated/final_27/92-generated-mfcc.npy,-1
93,mfcc_generated/final_27/93-generated-mfcc.npy,-1
94,mfcc_generated/final_27/94-generated-mfcc.npy,-1
95,mfcc_generated/final_27/95-generated-mfcc.npy,-1
96,mfcc_generated/final_27/96-generated-mfcc.npy,-1
97,mfcc_generated/final_27/97-generated-mfcc.npy,-1
98,mfcc_generated/final_27/98-generated-mfcc.npy,-1
99,mfcc_generated/final_27/99-generated-mfcc.npy,-1
100,mfcc_generated/final_27/100-generated-mfcc.npy,-1
101,mfcc_generated/final_27/101-generated-mfcc.npy,-1
102,mfcc_generated/final_27/102-generated-mfcc.npy,-1
103,mfcc_generated/final_27/103-generated-mfcc.npy,-1
104,mfcc_generated/final_27/104-generated-mfcc.npy,-1
105,mfcc_generated/final_27/105-generated-mfcc.npy,-1
106,mfcc_generated/final_27/106-generated-mfcc.npy,-1
107,mfcc_generated/final_27/107-generated-mfcc.npy,-1
108,mfcc_generated/final_27/108-generated-mfcc.npy,-1
109,mfcc_generated/final_27/109-generated-mfcc.npy,-1
110,mfcc_generated/final_27/110-generated-mfcc.npy,-1
111,mfcc_generated/final_27/111-generated-mfcc.npy,-1
112,mfcc_generated/final_27/112-generated-mfcc.npy,-1
113,mfcc_generated/final_27/113-generated-mfcc.npy,-1
114,mfcc_generated/final_27/114-generated-mfcc.npy,-1
115,mfcc_generated/final_27/115-generated-mfcc.npy,-1
116,mfcc_generated/final_27/116-generated-mfcc.npy,-1
117,mfcc_generated/final_27/117-generated-mfcc.npy,-1
118,mfcc_generated/final_27/118-generated-mfcc.npy,-1
119,mfcc_generated/final_27/119-generated-mfcc.npy,-1
120,mfcc_generated/final_27/120-generated-mfcc.npy,-1
121,mfcc_generated/final_27/121-generated-mfcc.npy,-1
122,mfcc_generated/final_27/122-generated-mfcc.npy,-1
123,mfcc_generated/final_27/123-generated-mfcc.npy,-1
124,mfcc_generated/final_27/124-generated-mfcc.npy,-1
125,mfcc_generated/final_27/125-generated-mfcc.npy,-1
126,mfcc_generated/final_27/126-generated-mfcc.npy,-1
127,mfcc_generated/final_27/127-generated-mfcc.npy,-1
128,mfcc_generated/final_27/128-generated-mfcc.npy,-1
129,mfcc_generated/final_27/129-generated-mfcc.npy,-1
130,mfcc_generated/final_27/130-generated-mfcc.npy,-1
131,mfcc_generated/final_27/131-generated-mfcc.npy,-1
132,mfcc_generated/final_27/132-generated-mfcc.npy,-1
133,mfcc_generated/final_27/133-generated-mfcc.npy,-1
134,mfcc_generated/final_27/134-generated-mfcc.npy,-1
135,mfcc_generated/final_27/135-generated-mfcc.npy,-1
136,mfcc_generated/final_27/136-generated-mfcc.npy,-1
137,mfcc_generated/final_27/137-generated-mfcc.npy,-1
138,mfcc_generated/final_27/138-generated-mfcc.npy,-1
139,mfcc_generated/final_27/139-generated-mfcc.npy,-1
140,mfcc_generated/final_27/140-generated-mfcc.npy,-1
141,mfcc_generated/final_27/141-generated-mfcc.npy,-1
142,mfcc_generated/final_27/142-generated-mfcc.npy,-1
143,mfcc_generated/final_27/143-generated-mfcc.npy,-1
144,mfcc_generated/final_27/144-generated-mfcc.npy,-1
145,mfcc_generated/final_27/145-generated-mfcc.npy,-1
146,mfcc_generated/final_27/146-generated-mfcc.npy,-1
147,mfcc_generated/final_27/147-generated-mfcc.npy,-1
148,mfcc_generated/final_27/148-generated-mfcc.npy,-1
149,mfcc_generated/final_27/149-generated-mfcc.npy,-1
150,mfcc_generated/final_27/150-generated-mfcc.npy,-1
151,mfcc_generated/final_27/151-generated-mfcc.npy,-1
152,mfcc_generated/final_27/152-generated-mfcc.npy,-1
153,mfcc_generated/final_27/153-generated-mfcc.npy,-1
154,mfcc_generated/final_27/154-generated-mfcc.npy,-1
155,mfcc_generated/final_27/155-generated-mfcc.npy,-1
156,mfcc_generated/final_27/156-generated-mfcc.npy,-1
157,mfcc_generated/final_27/157-generated-mfcc.npy,-1
158,mfcc_generated/final_27/158-generated-mfcc.npy,-1
159,mfcc_generated/final_27/159-generated-mfcc.npy,-1
160,mfcc_generated/final_27/160-generated-mfcc.npy,-1
161,mfcc_generated/final_27/161-generated-mfcc.npy,-1
162,mfcc_generated/final_27/162-generated-mfcc.npy,-1
163,mfcc_generated/final_27/163-generated-mfcc.npy,-1
164,mfcc_generated/final_27/164-generated-mfcc.npy,-1
165,mfcc_generated/final_27/165-generated-mfcc.npy,-1
166,mfcc_generated/final_27/166-generated-mfcc.npy,-1
167,mfcc_generated/final_27/167-generated-mfcc.npy,-1
168,mfcc_generated/final_27/168-generated-mfcc.npy,-1
169,mfcc_generated/final_27/169-generated-mfcc.npy,-1
170,mfcc_generated/final_27/170-generated-mfcc.npy,-1
171,mfcc_generated/final_27/171-generated-mfcc.npy,-1
172,mfcc_generated/final_27/172-generated-mfcc.npy,-1
173,mfcc_generated/final_27/173-generated-mfcc.npy,-1
174,mfcc_generated/final_27/174-generated-mfcc.npy,-1
175,mfcc_generated/final_27/175-generated-mfcc.npy,-1
176,mfcc_generated/final_27/176-generated-mfcc.npy,-1
177,mfcc_generated/final_27/177-generated-mfcc.npy,-1
178,mfcc_generated/final_27/178-generated-mfcc.npy,-1
179,mfcc_generated/final_27/179-generated-mfcc.npy,-1
180,mfcc_generated/final_27/180-generated-mfcc.npy,-1
181,mfcc_generated/final_27/181-generated-mfcc.npy,-1
182,mfcc_generated/final_27/182-generated-mfcc.npy,-1
183,mfcc_generated/final_27/183-generated-mfcc.npy,-1
184,mfcc_generated/final_27/184-generated-mfcc.npy,-1
185,mfcc_generated/final_27/185-generated-mfcc.npy,-1
186,mfcc_generated/final_27/186-generated-mfcc.npy,-1
187,mfcc_generated/final_27/187-generated-mfcc.npy,-1
188,mfcc_generated/final_27/188-generated-mfcc.npy,-1
189,mfcc_generated/final_27/189-generated-mfcc.npy,-1
190,mfcc_generated/final_27/190-generated-mfcc.npy,-1
191,mfcc_generated/final_27/191-generated-mfcc.npy,-1
192,mfcc_generated/final_27/192-generated-mfcc.npy,-1
193,mfcc_generated/final_27/193-generated-mfcc.npy,-1
194,mfcc_generated/final_27/194-generated-mfcc.npy,-1
195,mfcc_generated/final_27/195-generated-mfcc.npy,-1
196,mfcc_generated/final_27/196-generated-mfcc.npy,-1
197,mfcc_generated/final_27/197-generated-mfcc.npy,-1
198,mfcc_generated/final_27/198-generated-mfcc.npy,-1
199,mfcc_generated/final_27/199-generated-mfcc.npy,-1
200,mfcc_generated/final_27/200-generated-mfcc.npy,-1
201,mfcc_generated/final_27/201-generated-mfcc.npy,-1
202,mfcc_generated/final_27/202-generated-mfcc.npy,-1
203,mfcc_generated/final_27/203-generated-mfcc.npy,-1
204,mfcc_generated/final_27/204-generated-mfcc.npy,-1
205,mfcc_generated/final_27/205-generated-mfcc.npy,-1
206,mfcc_generated/final_27/206-generated-mfcc.npy,-1
207,mfcc_generated/final_27/207-generated-mfcc.npy,-1
208,mfcc_generated/final_27/208-generated-mfcc.npy,-1
209,mfcc_generated/final_27/209-generated-mfcc.npy,-1
210,mfcc_generated/final_27/210-generated-mfcc.npy,-1
211,mfcc_generated/final_27/211-generated-mfcc.npy,-1
212,mfcc_generated/final_27/212-generated-mfcc.npy,-1
213,mfcc_generated/final_27/213-generated-mfcc.npy,-1
214,mfcc_generated/final_27/214-generated-mfcc.npy,-1
215,mfcc_generated/final_27/215-generated-mfcc.npy,-1
216,mfcc_generated/final_27/216-generated-mfcc.npy,-1
217,mfcc_generated/final_27/217-generated-mfcc.npy,-1
218,mfcc_generated/final_27/218-generated-mfcc.npy,-1
219,mfcc_generated/final_27/219-generated-mfcc.npy,-1
220,mfcc_generated/final_27/220-generated-mfcc.npy,-1
221,mfcc_generated/final_27/221-generated-mfcc.npy,-1
222,mfcc_generated/final_27/222-generated-mfcc.npy,-1
223,mfcc_generated/final_27/223-generated-mfcc.npy,-1
224,mfcc_generated/final_27/224-generated-mfcc.npy,-1
225,mfcc_generated/final_27/225-generated-mfcc.npy,-1
226,mfcc_generated/final_27/226-generated-mfcc.npy,-1
227,mfcc_generated/final_27/227-generated-mfcc.npy,-1
228,mfcc_generated/final_27/228-generated-mfcc.npy,-1
229,mfcc_generated/final_27/229-generated-mfcc.npy,-1
230,mfcc_generated/final_27/230-generated-mfcc.npy,-1
231,mfcc_generated/final_27/231-generated-mfcc.npy,-1
232,mfcc_generated/final_27/232-generated-mfcc.npy,-1
233,mfcc_generated/final_27/233-generated-mfcc.npy,-1
234,mfcc_generated/final_27/234-generated-mfcc.npy,-1
235,mfcc_generated/final_27/235-generated-mfcc.npy,-1
236,mfcc_generated/final_27/236-generated-mfcc.npy,-1
237,mfcc_generated/final_27/237-generated-mfcc.npy,-1
238,mfcc_generated/final_27/238-generated-mfcc.npy,-1
239,mfcc_generated/final_27/239-generated-mfcc.npy,-1
240,mfcc_generated/final_27/240-generated-mfcc.npy,-1
241,mfcc_generated/final_27/241-generated-mfcc.npy,-1
242,mfcc_generated/final_27/242-generated-mfcc.npy,-1
243,mfcc_generated/final_27/243-generated-mfcc.npy,-1
244,mfcc_generated/final_27/244-generated-mfcc.npy,-1
245,mfcc_generated/final_27/245-generated-mfcc.npy,-1
246,mfcc_generated/final_27/246-generated-mfcc.npy,-1
247,mfcc_generated/final_27/247-generated-mfcc.npy,-1
248,mfcc_generated/final_27/248-generated-mfcc.npy,-1
249,mfcc_generated/final_27/249-generated-mfcc.npy,-1
250,mfcc_generated/final_27/250-generated-mfcc.npy,-1
251,mfcc_generated/final_27/251-generated-mfcc.npy,-1
252,mfcc_generated/final_27/252-generated-mfcc.npy,-1
253,mfcc_generated/final_27/253-generated-mfcc.npy,-1
254,mfcc_generated/final_27/254-generated-mfcc.npy,-1
255,mfcc_generated/final_27/255-generated-mfcc.npy,-1
256,mfcc_generated/final_27/256-generated-mfcc.npy,-1
257,mfcc_generated/final_27/257-generated-mfcc.npy,-1
258,mfcc_generated/final_27/258-generated-mfcc.npy,-1
259,mfcc_generated/final_27/259-generated-mfcc.npy,-1
260,mfcc_generated/final_27/260-generated-mfcc.npy,-1
261,mfcc_generated/final_27/261-generated-mfcc.npy,-1
262,mfcc_generated/final_27/262-generated-mfcc.npy,-1
263,mfcc_generated/final_27/263-generated-mfcc.npy,-1
264,mfcc_generated/final_27/264-generated-mfcc.npy,-1
265,mfcc_generated/final_27/265-generated-mfcc.npy,-1
266,mfcc_generated/final_27/266-generated-mfcc.npy,-1
267,mfcc_generated/final_27/267-generated-mfcc.npy,-1
268,mfcc_generated/final_27/268-generated-mfcc.npy,-1
269,mfcc_generated/final_27/269-generated-mfcc.npy,-1
270,mfcc_generated/final_27/270-generated-mfcc.npy,-1
271,mfcc_generated/final_27/271-generated-mfcc.npy,-1
272,mfcc_generated/final_27/272-generated-mfcc.npy,-1
273,mfcc_generated/final_27/273-generated-mfcc.npy,-1
274,mfcc_generated/final_27/274-generated-mfcc.npy,-1
275,mfcc_generated/final_27/275-generated-mfcc.npy,-1
276,mfcc_generated/final_27/276-generated-mfcc.npy,-1
277,mfcc_generated/final_27/277-generated-mfcc.npy,-1
278,mfcc_generated/final_27/278-generated-mfcc.npy,-1
279,mfcc_generated/final_27/279-generated-mfcc.npy,-1
280,mfcc_generated/final_27/280-generated-mfcc.npy,-1
281,mfcc_generated/final_27/281-generated-mfcc.npy,-1
282,mfcc_generated/final_27/282-generated-mfcc.npy,-1
283,mfcc_generated/final_27/283-generated-mfcc.npy,-1
284,mfcc_generated/final_27/284-generated-mfcc.npy,-1
285,mfcc_generated/final_27/285-generated-mfcc.npy,-1
286,mfcc_generated/final_27/286-generated-mfcc.npy,-1
287,mfcc_generated/final_27/287-generated-mfcc.npy,-1
288,mfcc_generated/final_27/288-generated-mfcc.npy,-1
289,mfcc_generated/final_27/289-generated-mfcc.npy,-1
290,mfcc_generated/final_27/290-generated-mfcc.npy,-1
291,mfcc_generated/final_27/291-generated-mfcc.npy,-1
292,mfcc_generated/final_27/292-generated-mfcc.npy,-1
293,mfcc_generated/final_27/293-generated-mfcc.npy,-1
294,mfcc_generated/final_27/294-generated-mfcc.npy,-1
295,mfcc_generated/final_27/295-generated-mfcc.npy,-1
296,mfcc_generated/final_27/296-generated-mfcc.npy,-1
297,mfcc_generated/final_27/297-generated-mfcc.npy,-1
298,mfcc_generated/final_27/298-generated-mfcc.npy,-1
299,mfcc_generated/final_27/299-generated-mfcc.npy,-1
300,mfcc_generated/final_27/300-generated-mfcc.npy,-1
301,mfcc_generated/final_27/301-generated-mfcc.npy,-1
302,mfcc_generated/final_27/302-generated-mfcc.npy,-1
303,mfcc_generated/final_27/303-generated-mfcc.npy,-1
304,mfcc_generated/final_27/304-generated-mfcc.npy,-1
305,mfcc_generated/final_27/305-generated-mfcc.npy,-1
306,mfcc_generated/final_27/306-generated-mfcc.npy,-1
307,mfcc_generated/final_27/307-generated-mfcc.npy,-1
308,mfcc_generated/final_27/308-generated-mfcc.npy,-1
309,mfcc_generated/final_27/309-generated-mfcc.npy,-1
310,mfcc_generated/final_27/310-generated-mfcc.npy,-1
311,mfcc_generated/final_27/311-generated-mfcc.npy,-1
312,mfcc_generated/final_27/312-generated-mfcc.npy,-1
313,mfcc_generated/final_27/313-generated-mfcc.npy,-1
314,mfcc_generated/final_27/314-generated-mfcc.npy,-1
315,mfcc_generated/final_27/315-generated-mfcc.npy,-1
316,mfcc_generated/final_27/316-generated-mfcc.npy,-1
317,mfcc_generated/final_27/317-generated-mfcc.npy,-1
318,mfcc_generated/final_27/318-generated-mfcc.npy,-1
319,mfcc_generated/final_27/319-generated-mfcc.npy,-1
320,mfcc_generated/final_27/320-generated-mfcc.npy,-1
321,mfcc_generated/final_27/321-generated-mfcc.npy,-1
322,mfcc_generated/final_27/322-generated-mfcc.npy,-1
323,mfcc_generated/final_27/323-generated-mfcc.npy,-1
324,mfcc_generated/final_27/324-generated-mfcc.npy,-1
325,mfcc_generated/final_27/325-generated-mfcc.npy,-1
326,mfcc_generated/final_27/326-generated-mfcc.npy,-1
327,mfcc_generated/final_27/327-generated-mfcc.npy,-1
328,mfcc_generated/final_27/328-generated-mfcc.npy,-1
329,mfcc_generated/final_27/329-generated-mfcc.npy,-1
330,mfcc_generated/final_27/330-generated-mfcc.npy,-1
331,mfcc_generated/final_27/331-generated-mfcc.npy,-1
332,mfcc_generated/final_27/332-generated-mfcc.npy,-1
333,mfcc_generated/final_27/333-generated-mfcc.npy,-1
334,mfcc_generated/final_27/334-generated-mfcc.npy,-1
335,mfcc_generated/final_27/335-generated-mfcc.npy,-1
336,mfcc_generated/final_27/336-generated-mfcc.npy,-1
337,mfcc_generated/final_27/337-generated-mfcc.npy,-1
338,mfcc_generated/final_27/338-generated-mfcc.npy,-1
339,mfcc_generated/final_27/339-generated-mfcc.npy,-1
340,mfcc_generated/final_27/340-generated-mfcc.npy,-1
341,mfcc_generated/final_27/341-generated-mfcc.npy,-1
342,mfcc_generated/final_27/342-generated-mfcc.npy,-1
343,mfcc_generated/final_27/343-generated-mfcc.npy,-1
344,mfcc_generated/final_27/344-generated-mfcc.npy,-1
345,mfcc_generated/final_27/345-generated-mfcc.npy,-1
346,mfcc_generated/final_27/346-generated-mfcc.npy,-1
347,mfcc_generated/final_27/347-generated-mfcc.npy,-1
348,mfcc_generated/final_27/348-generated-mfcc.npy,-1
349,mfcc_generated/final_27/349-generated-mfcc.npy,-1
350,mfcc_generated/final_27/350-generated-mfcc.npy,-1
351,mfcc_generated/final_27/351-generated-mfcc.npy,-1
352,mfcc_generated/final_27/352-generated-mfcc.npy,-1
353,mfcc_generated/final_27/353-generated-mfcc.npy,-1
354,mfcc_generated/final_27/354-generated-mfcc.npy,-1
355,mfcc_generated/final_27/355-generated-mfcc.npy,-1
356,mfcc_generated/final_27/356-generated-mfcc.npy,-1
357,mfcc_generated/final_27/357-generated-mfcc.npy,-1
358,mfcc_generated/final_27/358-generated-mfcc.npy,-1
359,mfcc_generated/final_27/359-generated-mfcc.npy,-1
360,mfcc_generated/final_27/360-generated-mfcc.npy,-1
361,mfcc_generated/final_27/361-generated-mfcc.npy,-1
362,mfcc_generated/final_27/362-generated-mfcc.npy,-1
363,mfcc_generated/final_27/363-generated-mfcc.npy,-1
364,mfcc_generated/final_27/364-generated-mfcc.npy,-1
365,mfcc_generated/final_27/365-generated-mfcc.npy,-1
366,mfcc_generated/final_27/366-generated-mfcc.npy,-1
367,mfcc_generated/final_27/367-generated-mfcc.npy,-1
368,mfcc_generated/final_27/368-generated-mfcc.npy,-1
369,mfcc_generated/final_27/369-generated-mfcc.npy,-1
370,mfcc_generated/final_27/370-generated-mfcc.npy,-1
371,mfcc_generated/final_27/371-generated-mfcc.npy,-1
372,mfcc_generated/final_27/372-generated-mfcc.npy,-1
373,mfcc_generated/final_27/373-generated-mfcc.npy,-1
374,mfcc_generated/final_27/374-generated-mfcc.npy,-1
375,mfcc_generated/final_27/375-generated-mfcc.npy,-1
376,mfcc_generated/final_27/376-generated-mfcc.npy,-1
377,mfcc_generated/final_27/377-generated-mfcc.npy,-1
378,mfcc_generated/final_27/378-generated-mfcc.npy,-1
379,mfcc_generated/final_27/379-generated-mfcc.npy,-1
380,mfcc_generated/final_27/380-generated-mfcc.npy,-1
381,mfcc_generated/final_27/381-generated-mfcc.npy,-1
382,mfcc_generated/final_27/382-generated-mfcc.npy,-1
383,mfcc_generated/final_27/383-generated-mfcc.npy,-1
384,mfcc_generated/final_27/384-generated-mfcc.npy,-1
385,mfcc_generated/final_27/385-generated-mfcc.npy,-1
386,mfcc_generated/final_27/386-generated-mfcc.npy,-1
387,mfcc_generated/final_27/387-generated-mfcc.npy,-1
388,mfcc_generated/final_27/388-generated-mfcc.npy,-1
389,mfcc_generated/final_27/389-generated-mfcc.npy,-1
390,mfcc_generated/final_27/390-generated-mfcc.npy,-1
391,mfcc_generated/final_27/391-generated-mfcc.npy,-1
392,mfcc_generated/final_27/392-generated-mfcc.npy,-1
393,mfcc_generated/final_27/393-generated-mfcc.npy,-1
394,mfcc_generated/final_27/394-generated-mfcc.npy,-1
395,mfcc_generated/final_27/395-generated-mfcc.npy,-1
396,mfcc_generated/final_27/396-generated-mfcc.npy,-1
397,mfcc_generated/final_27/397-generated-mfcc.npy,-1
398,mfcc_generated/final_27/398-generated-mfcc.npy,-1
399,mfcc_generated/final_27/399-generated-mfcc.npy,-1
400,mfcc_generated/final_27/400-generated-mfcc.npy,-1
401,mfcc_generated/final_27/401-generated-mfcc.npy,-1
402,mfcc_generated/final_27/402-generated-mfcc.npy,-1
403,mfcc_generated/final_27/403-generated-mfcc.npy,-1
404,mfcc_generated/final_27/404-generated-mfcc.npy,-1
405,mfcc_generated/final_27/405-generated-mfcc.npy,-1
406,mfcc_generated/final_27/406-generated-mfcc.npy,-1
407,mfcc_generated/final_27/407-generated-mfcc.npy,-1
408,mfcc_generated/final_27/408-generated-mfcc.npy,-1
409,mfcc_generated/final_27/409-generated-mfcc.npy,-1
410,mfcc_generated/final_27/410-generated-mfcc.npy,-1
411,mfcc_generated/final_27/411-generated-mfcc.npy,-1
412,mfcc_generated/final_27/412-generated-mfcc.npy,-1
413,mfcc_generated/final_27/413-generated-mfcc.npy,-1
414,mfcc_generated/final_27/414-generated-mfcc.npy,-1
415,mfcc_generated/final_27/415-generated-mfcc.npy,-1
416,mfcc_generated/final_27/416-generated-mfcc.npy,-1
417,mfcc_generated/final_27/417-generated-mfcc.npy,-1
418,mfcc_generated/final_27/418-generated-mfcc.npy,-1
419,mfcc_generated/final_27/419-generated-mfcc.npy,-1
420,mfcc_generated/final_27/420-generated-mfcc.npy,-1
421,mfcc_generated/final_27/421-generated-mfcc.npy,-1
422,mfcc_generated/final_27/422-generated-mfcc.npy,-1
423,mfcc_generated/final_27/423-generated-mfcc.npy,-1
424,mfcc_generated/final_27/424-generated-mfcc.npy,-1
425,mfcc_generated/final_27/425-generated-mfcc.npy,-1
426,mfcc_generated/final_27/426-generated-mfcc.npy,-1
427,mfcc_generated/final_27/427-generated-mfcc.npy,-1
428,mfcc_generated/final_27/428-generated-mfcc.npy,-1
429,mfcc_generated/final_27/429-generated-mfcc.npy,-1
430,mfcc_generated/final_27/430-generated-mfcc.npy,-1
431,mfcc_generated/final_27/431-generated-mfcc.npy,-1
432,mfcc_generated/final_27/432-generated-mfcc.npy,-1
433,mfcc_generated/final_27/433-generated-mfcc.npy,-1
434,mfcc_generated/final_27/434-generated-mfcc.npy,-1
435,mfcc_generated/final_27/435-generated-mfcc.npy,-1
436,mfcc_generated/final_27/436-generated-mfcc.npy,-1
437,mfcc_generated/final_27/437-generated-mfcc.npy,-1
438,mfcc_generated/final_27/438-generated-mfcc.npy,-1
439,mfcc_generated/final_27/439-generated-mfcc.npy,-1
440,mfcc_generated/final_27/440-generated-mfcc.npy,-1
441,mfcc_generated/final_27/441-generated-mfcc.npy,-1
442,mfcc_generated/final_27/442-generated-mfcc.npy,-1
443,mfcc_generated/final_27/443-generated-mfcc.npy,-1
444,mfcc_generated/final_27/444-generated-mfcc.npy,-1
445,mfcc_generated/final_27/445-generated-mfcc.npy,-1
446,mfcc_generated/final_27/446-generated-mfcc.npy,-1
447,mfcc_generated/final_27/447-generated-mfcc.npy,-1
448,mfcc_generated/final_27/448-generated-mfcc.npy,-1
449,mfcc_generated/final_27/449-generated-mfcc.npy,-1
450,mfcc_generated/final_27/450-generated-mfcc.npy,-1
451,mfcc_generated/final_27/451-generated-mfcc.npy,-1
452,mfcc_generated/final_27/452-generated-mfcc.npy,-1
453,mfcc_generated/final_27/453-generated-mfcc.npy,-1
454,mfcc_generated/final_27/454-generated-mfcc.npy,-1
455,mfcc_generated/final_27/455-generated-mfcc.npy,-1
456,mfcc_generated/final_27/456-generated-mfcc.npy,-1
457,mfcc_generated/final_27/457-generated-mfcc.npy,-1
458,mfcc_generated/final_27/458-generated-mfcc.npy,-1
459,mfcc_generated/final_27/459-generated-mfcc.npy,-1
460,mfcc_generated/final_27/460-generated-mfcc.npy,-1
461,mfcc_generated/final_27/461-generated-mfcc.npy,-1
462,mfcc_generated/final_27/462-generated-mfcc.npy,-1
463,mfcc_generated/final_27/463-generated-mfcc.npy,-1
464,mfcc_generated/final_27/464-generated-mfcc.npy,-1
465,mfcc_generated/final_27/465-generated-mfcc.npy,-1
