id,filename,class
107,mfcc_recorded/final_12/107-recorded-mfcc.npy,1
108,mfcc_recorded/final_12/108-recorded-mfcc.npy,1
109,mfcc_recorded/final_12/109-recorded-mfcc.npy,1
110,mfcc_recorded/final_12/110-recorded-mfcc.npy,1
111,mfcc_recorded/final_12/111-recorded-mfcc.npy,1
112,mfcc_recorded/final_12/112-recorded-mfcc.npy,1
113,mfcc_recorded/final_12/113-recorded-mfcc.npy,1
114,mfcc_recorded/final_12/114-recorded-mfcc.npy,1
115,mfcc_recorded/final_12/115-recorded-mfcc.npy,1
116,mfcc_recorded/final_12/116-recorded-mfcc.npy,1
117,mfcc_recorded/final_12/117-recorded-mfcc.npy,1
118,mfcc_recorded/final_12/118-recorded-mfcc.npy,1
119,mfcc_recorded/final_12/119-recorded-mfcc.npy,1
120,mfcc_recorded/final_12/120-recorded-mfcc.npy,1
121,mfcc_recorded/final_12/121-recorded-mfcc.npy,1
122,mfcc_recorded/final_12/122-recorded-mfcc.npy,1
123,mfcc_recorded/final_12/123-recorded-mfcc.npy,1
124,mfcc_recorded/final_12/124-recorded-mfcc.npy,1
125,mfcc_recorded/final_12/125-recorded-mfcc.npy,1
126,mfcc_recorded/final_12/126-recorded-mfcc.npy,1
127,mfcc_recorded/final_12/127-recorded-mfcc.npy,1
128,mfcc_recorded/final_12/128-recorded-mfcc.npy,1
129,mfcc_recorded/final_12/129-recorded-mfcc.npy,1
130,mfcc_recorded/final_12/130-recorded-mfcc.npy,1
131,mfcc_recorded/final_12/131-recorded-mfcc.npy,1
132,mfcc_recorded/final_12/132-recorded-mfcc.npy,1
133,mfcc_recorded/final_12/133-recorded-mfcc.npy,1
134,mfcc_recorded/final_12/134-recorded-mfcc.npy,1
135,mfcc_recorded/final_12/135-recorded-mfcc.npy,1
136,mfcc_recorded/final_12/136-recorded-mfcc.npy,1
137,mfcc_recorded/final_12/137-recorded-mfcc.npy,1
138,mfcc_recorded/final_12/138-recorded-mfcc.npy,1
139,mfcc_recorded/final_12/139-recorded-mfcc.npy,1
140,mfcc_recorded/final_12/140-recorded-mfcc.npy,1
141,mfcc_recorded/final_12/141-recorded-mfcc.npy,1
142,mfcc_recorded/final_12/142-recorded-mfcc.npy,1
143,mfcc_recorded/final_12/143-recorded-mfcc.npy,1
144,mfcc_recorded/final_12/144-recorded-mfcc.npy,1
145,mfcc_recorded/final_12/145-recorded-mfcc.npy,1
146,mfcc_recorded/final_12/146-recorded-mfcc.npy,1
147,mfcc_recorded/final_12/147-recorded-mfcc.npy,1
148,mfcc_recorded/final_12/148-recorded-mfcc.npy,1
149,mfcc_recorded/final_12/149-recorded-mfcc.npy,1
150,mfcc_recorded/final_12/150-recorded-mfcc.npy,1
151,mfcc_recorded/final_12/151-recorded-mfcc.npy,1
152,mfcc_recorded/final_12/152-recorded-mfcc.npy,1
153,mfcc_recorded/final_12/153-recorded-mfcc.npy,1
154,mfcc_recorded/final_12/154-recorded-mfcc.npy,1
155,mfcc_recorded/final_12/155-recorded-mfcc.npy,1
156,mfcc_recorded/final_12/156-recorded-mfcc.npy,1
157,mfcc_recorded/final_12/157-recorded-mfcc.npy,1
158,mfcc_recorded/final_12/158-recorded-mfcc.npy,1
159,mfcc_recorded/final_12/159-recorded-mfcc.npy,1
160,mfcc_recorded/final_12/160-recorded-mfcc.npy,1
161,mfcc_recorded/final_12/161-recorded-mfcc.npy,1
162,mfcc_recorded/final_12/162-recorded-mfcc.npy,1
163,mfcc_recorded/final_12/163-recorded-mfcc.npy,1
164,mfcc_recorded/final_12/164-recorded-mfcc.npy,1
165,mfcc_recorded/final_12/165-recorded-mfcc.npy,1
166,mfcc_recorded/final_12/166-recorded-mfcc.npy,1
167,mfcc_recorded/final_12/167-recorded-mfcc.npy,1
168,mfcc_recorded/final_12/168-recorded-mfcc.npy,1
169,mfcc_recorded/final_12/169-recorded-mfcc.npy,1
170,mfcc_recorded/final_12/170-recorded-mfcc.npy,1
171,mfcc_recorded/final_12/171-recorded-mfcc.npy,1
172,mfcc_recorded/final_12/172-recorded-mfcc.npy,1
173,mfcc_recorded/final_12/173-recorded-mfcc.npy,1
174,mfcc_recorded/final_12/174-recorded-mfcc.npy,1
175,mfcc_recorded/final_12/175-recorded-mfcc.npy,1
176,mfcc_recorded/final_12/176-recorded-mfcc.npy,1
177,mfcc_recorded/final_12/177-recorded-mfcc.npy,1
178,mfcc_recorded/final_12/178-recorded-mfcc.npy,1
179,mfcc_recorded/final_12/179-recorded-mfcc.npy,1
180,mfcc_recorded/final_12/180-recorded-mfcc.npy,1
181,mfcc_recorded/final_12/181-recorded-mfcc.npy,1
182,mfcc_recorded/final_12/182-recorded-mfcc.npy,1
183,mfcc_recorded/final_12/183-recorded-mfcc.npy,1
184,mfcc_recorded/final_12/184-recorded-mfcc.npy,1
185,mfcc_recorded/final_12/185-recorded-mfcc.npy,1
186,mfcc_recorded/final_12/186-recorded-mfcc.npy,1
187,mfcc_recorded/final_12/187-recorded-mfcc.npy,1
188,mfcc_recorded/final_12/188-recorded-mfcc.npy,1
189,mfcc_recorded/final_12/189-recorded-mfcc.npy,1
190,mfcc_recorded/final_12/190-recorded-mfcc.npy,1
191,mfcc_recorded/final_12/191-recorded-mfcc.npy,1
192,mfcc_recorded/final_12/192-recorded-mfcc.npy,1
193,mfcc_recorded/final_12/193-recorded-mfcc.npy,1
194,mfcc_recorded/final_12/194-recorded-mfcc.npy,1
195,mfcc_recorded/final_12/195-recorded-mfcc.npy,1
196,mfcc_recorded/final_12/196-recorded-mfcc.npy,1
197,mfcc_recorded/final_12/197-recorded-mfcc.npy,1
198,mfcc_recorded/final_12/198-recorded-mfcc.npy,1
199,mfcc_recorded/final_12/199-recorded-mfcc.npy,1
200,mfcc_recorded/final_12/200-recorded-mfcc.npy,1
201,mfcc_recorded/final_12/201-recorded-mfcc.npy,1
202,mfcc_recorded/final_12/202-recorded-mfcc.npy,1
203,mfcc_recorded/final_12/203-recorded-mfcc.npy,1
204,mfcc_recorded/final_12/204-recorded-mfcc.npy,1
205,mfcc_recorded/final_12/205-recorded-mfcc.npy,1
206,mfcc_recorded/final_12/206-recorded-mfcc.npy,1
207,mfcc_recorded/final_12/207-recorded-mfcc.npy,1
208,mfcc_recorded/final_12/208-recorded-mfcc.npy,1
209,mfcc_recorded/final_12/209-recorded-mfcc.npy,1
210,mfcc_recorded/final_12/210-recorded-mfcc.npy,1
211,mfcc_recorded/final_12/211-recorded-mfcc.npy,1
212,mfcc_recorded/final_12/212-recorded-mfcc.npy,1
213,mfcc_recorded/final_12/213-recorded-mfcc.npy,1
214,mfcc_recorded/final_12/214-recorded-mfcc.npy,1
215,mfcc_recorded/final_12/215-recorded-mfcc.npy,1
216,mfcc_recorded/final_12/216-recorded-mfcc.npy,1
217,mfcc_recorded/final_12/217-recorded-mfcc.npy,1
218,mfcc_recorded/final_12/218-recorded-mfcc.npy,1
219,mfcc_recorded/final_12/219-recorded-mfcc.npy,1
220,mfcc_recorded/final_12/220-recorded-mfcc.npy,1
221,mfcc_recorded/final_12/221-recorded-mfcc.npy,1
222,mfcc_recorded/final_12/222-recorded-mfcc.npy,1
223,mfcc_recorded/final_12/223-recorded-mfcc.npy,1
224,mfcc_recorded/final_12/224-recorded-mfcc.npy,1
225,mfcc_recorded/final_12/225-recorded-mfcc.npy,1
226,mfcc_recorded/final_12/226-recorded-mfcc.npy,1
227,mfcc_recorded/final_12/227-recorded-mfcc.npy,1
228,mfcc_recorded/final_12/228-recorded-mfcc.npy,1
229,mfcc_recorded/final_12/229-recorded-mfcc.npy,1
230,mfcc_recorded/final_12/230-recorded-mfcc.npy,1
231,mfcc_recorded/final_12/231-recorded-mfcc.npy,1
232,mfcc_recorded/final_12/232-recorded-mfcc.npy,1
233,mfcc_recorded/final_12/233-recorded-mfcc.npy,1
234,mfcc_recorded/final_12/234-recorded-mfcc.npy,1
235,mfcc_recorded/final_12/235-recorded-mfcc.npy,1
236,mfcc_recorded/final_12/236-recorded-mfcc.npy,1
237,mfcc_recorded/final_12/237-recorded-mfcc.npy,1
238,mfcc_recorded/final_12/238-recorded-mfcc.npy,1
239,mfcc_recorded/final_12/239-recorded-mfcc.npy,1
240,mfcc_recorded/final_12/240-recorded-mfcc.npy,1
241,mfcc_recorded/final_12/241-recorded-mfcc.npy,1
242,mfcc_recorded/final_12/242-recorded-mfcc.npy,1
243,mfcc_recorded/final_12/243-recorded-mfcc.npy,1
244,mfcc_recorded/final_12/244-recorded-mfcc.npy,1
245,mfcc_recorded/final_12/245-recorded-mfcc.npy,1
246,mfcc_recorded/final_12/246-recorded-mfcc.npy,1
247,mfcc_recorded/final_12/247-recorded-mfcc.npy,1
248,mfcc_recorded/final_12/248-recorded-mfcc.npy,1
249,mfcc_recorded/final_12/249-recorded-mfcc.npy,1
250,mfcc_recorded/final_12/250-recorded-mfcc.npy,1
251,mfcc_recorded/final_12/251-recorded-mfcc.npy,1
252,mfcc_recorded/final_12/252-recorded-mfcc.npy,1
253,mfcc_recorded/final_12/253-recorded-mfcc.npy,1
254,mfcc_recorded/final_12/254-recorded-mfcc.npy,1
255,mfcc_recorded/final_12/255-recorded-mfcc.npy,1
256,mfcc_recorded/final_12/256-recorded-mfcc.npy,1
257,mfcc_recorded/final_12/257-recorded-mfcc.npy,1
258,mfcc_recorded/final_12/258-recorded-mfcc.npy,1
259,mfcc_recorded/final_12/259-recorded-mfcc.npy,1
260,mfcc_recorded/final_12/260-recorded-mfcc.npy,1
261,mfcc_recorded/final_12/261-recorded-mfcc.npy,1
262,mfcc_recorded/final_12/262-recorded-mfcc.npy,1
263,mfcc_recorded/final_12/263-recorded-mfcc.npy,1
264,mfcc_recorded/final_12/264-recorded-mfcc.npy,1
265,mfcc_recorded/final_12/265-recorded-mfcc.npy,1
266,mfcc_recorded/final_12/266-recorded-mfcc.npy,1
267,mfcc_recorded/final_12/267-recorded-mfcc.npy,1
268,mfcc_recorded/final_12/268-recorded-mfcc.npy,1
269,mfcc_recorded/final_12/269-recorded-mfcc.npy,1
270,mfcc_recorded/final_12/270-recorded-mfcc.npy,1
271,mfcc_recorded/final_12/271-recorded-mfcc.npy,1
272,mfcc_recorded/final_12/272-recorded-mfcc.npy,1
273,mfcc_recorded/final_12/273-recorded-mfcc.npy,1
274,mfcc_recorded/final_12/274-recorded-mfcc.npy,1
275,mfcc_recorded/final_12/275-recorded-mfcc.npy,1
276,mfcc_recorded/final_12/276-recorded-mfcc.npy,1
277,mfcc_recorded/final_12/277-recorded-mfcc.npy,1
278,mfcc_recorded/final_12/278-recorded-mfcc.npy,1
279,mfcc_recorded/final_12/279-recorded-mfcc.npy,1
280,mfcc_recorded/final_12/280-recorded-mfcc.npy,1
281,mfcc_recorded/final_12/281-recorded-mfcc.npy,1
282,mfcc_recorded/final_12/282-recorded-mfcc.npy,1
283,mfcc_recorded/final_12/283-recorded-mfcc.npy,1
284,mfcc_recorded/final_12/284-recorded-mfcc.npy,1
285,mfcc_recorded/final_12/285-recorded-mfcc.npy,1
286,mfcc_recorded/final_12/286-recorded-mfcc.npy,1
287,mfcc_recorded/final_12/287-recorded-mfcc.npy,1
288,mfcc_recorded/final_12/288-recorded-mfcc.npy,1
289,mfcc_recorded/final_12/289-recorded-mfcc.npy,1
290,mfcc_recorded/final_12/290-recorded-mfcc.npy,1
291,mfcc_recorded/final_12/291-recorded-mfcc.npy,1
292,mfcc_recorded/final_12/292-recorded-mfcc.npy,1
293,mfcc_recorded/final_12/293-recorded-mfcc.npy,1
294,mfcc_recorded/final_12/294-recorded-mfcc.npy,1
295,mfcc_recorded/final_12/295-recorded-mfcc.npy,1
296,mfcc_recorded/final_12/296-recorded-mfcc.npy,1
297,mfcc_recorded/final_12/297-recorded-mfcc.npy,1
298,mfcc_recorded/final_12/298-recorded-mfcc.npy,1
299,mfcc_recorded/final_12/299-recorded-mfcc.npy,1
300,mfcc_recorded/final_12/300-recorded-mfcc.npy,1
301,mfcc_recorded/final_12/301-recorded-mfcc.npy,1
302,mfcc_recorded/final_12/302-recorded-mfcc.npy,1
303,mfcc_recorded/final_12/303-recorded-mfcc.npy,1
304,mfcc_recorded/final_12/304-recorded-mfcc.npy,1
305,mfcc_recorded/final_12/305-recorded-mfcc.npy,1
306,mfcc_recorded/final_12/306-recorded-mfcc.npy,1
307,mfcc_recorded/final_12/307-recorded-mfcc.npy,1
308,mfcc_recorded/final_12/308-recorded-mfcc.npy,1
309,mfcc_recorded/final_12/309-recorded-mfcc.npy,1
310,mfcc_recorded/final_12/310-recorded-mfcc.npy,1
311,mfcc_recorded/final_12/311-recorded-mfcc.npy,1
312,mfcc_recorded/final_12/312-recorded-mfcc.npy,1
313,mfcc_recorded/final_12/313-recorded-mfcc.npy,1
314,mfcc_recorded/final_12/314-recorded-mfcc.npy,1
315,mfcc_recorded/final_12/315-recorded-mfcc.npy,1
316,mfcc_recorded/final_12/316-recorded-mfcc.npy,1
317,mfcc_recorded/final_12/317-recorded-mfcc.npy,1
318,mfcc_recorded/final_12/318-recorded-mfcc.npy,1
319,mfcc_recorded/final_12/319-recorded-mfcc.npy,1
320,mfcc_recorded/final_12/320-recorded-mfcc.npy,1
321,mfcc_recorded/final_12/321-recorded-mfcc.npy,1
322,mfcc_recorded/final_12/322-recorded-mfcc.npy,1
323,mfcc_recorded/final_12/323-recorded-mfcc.npy,1
324,mfcc_recorded/final_12/324-recorded-mfcc.npy,1
325,mfcc_recorded/final_12/325-recorded-mfcc.npy,1
326,mfcc_recorded/final_12/326-recorded-mfcc.npy,1
327,mfcc_recorded/final_12/327-recorded-mfcc.npy,1
328,mfcc_recorded/final_12/328-recorded-mfcc.npy,1
329,mfcc_recorded/final_12/329-recorded-mfcc.npy,1
330,mfcc_recorded/final_12/330-recorded-mfcc.npy,1
331,mfcc_recorded/final_12/331-recorded-mfcc.npy,1
332,mfcc_recorded/final_12/332-recorded-mfcc.npy,1
333,mfcc_recorded/final_12/333-recorded-mfcc.npy,1
334,mfcc_recorded/final_12/334-recorded-mfcc.npy,1
335,mfcc_recorded/final_12/335-recorded-mfcc.npy,1
336,mfcc_recorded/final_12/336-recorded-mfcc.npy,1
337,mfcc_recorded/final_12/337-recorded-mfcc.npy,1
338,mfcc_recorded/final_12/338-recorded-mfcc.npy,1
339,mfcc_recorded/final_12/339-recorded-mfcc.npy,1
340,mfcc_recorded/final_12/340-recorded-mfcc.npy,1
341,mfcc_recorded/final_12/341-recorded-mfcc.npy,1
342,mfcc_recorded/final_12/342-recorded-mfcc.npy,1
343,mfcc_recorded/final_12/343-recorded-mfcc.npy,1
344,mfcc_recorded/final_12/344-recorded-mfcc.npy,1
345,mfcc_recorded/final_12/345-recorded-mfcc.npy,1
346,mfcc_recorded/final_12/346-recorded-mfcc.npy,1
347,mfcc_recorded/final_12/347-recorded-mfcc.npy,1
348,mfcc_recorded/final_12/348-recorded-mfcc.npy,1
349,mfcc_recorded/final_12/349-recorded-mfcc.npy,1
350,mfcc_recorded/final_12/350-recorded-mfcc.npy,1
351,mfcc_recorded/final_12/351-recorded-mfcc.npy,1
352,mfcc_recorded/final_12/352-recorded-mfcc.npy,1
353,mfcc_recorded/final_12/353-recorded-mfcc.npy,1
354,mfcc_recorded/final_12/354-recorded-mfcc.npy,1
355,mfcc_recorded/final_12/355-recorded-mfcc.npy,1
356,mfcc_recorded/final_12/356-recorded-mfcc.npy,1
357,mfcc_recorded/final_12/357-recorded-mfcc.npy,1
358,mfcc_recorded/final_12/358-recorded-mfcc.npy,1
359,mfcc_recorded/final_12/359-recorded-mfcc.npy,1
360,mfcc_recorded/final_12/360-recorded-mfcc.npy,1
361,mfcc_recorded/final_12/361-recorded-mfcc.npy,1
362,mfcc_recorded/final_12/362-recorded-mfcc.npy,1
363,mfcc_recorded/final_12/363-recorded-mfcc.npy,1
364,mfcc_recorded/final_12/364-recorded-mfcc.npy,1
365,mfcc_recorded/final_12/365-recorded-mfcc.npy,1
366,mfcc_recorded/final_12/366-recorded-mfcc.npy,1
367,mfcc_recorded/final_12/367-recorded-mfcc.npy,1
368,mfcc_recorded/final_12/368-recorded-mfcc.npy,1
369,mfcc_recorded/final_12/369-recorded-mfcc.npy,1
370,mfcc_recorded/final_12/370-recorded-mfcc.npy,1
371,mfcc_recorded/final_12/371-recorded-mfcc.npy,1
372,mfcc_recorded/final_12/372-recorded-mfcc.npy,1
373,mfcc_recorded/final_12/373-recorded-mfcc.npy,1
374,mfcc_recorded/final_12/374-recorded-mfcc.npy,1
375,mfcc_recorded/final_12/375-recorded-mfcc.npy,1
376,mfcc_recorded/final_12/376-recorded-mfcc.npy,1
377,mfcc_recorded/final_12/377-recorded-mfcc.npy,1
378,mfcc_recorded/final_12/378-recorded-mfcc.npy,1
379,mfcc_recorded/final_12/379-recorded-mfcc.npy,1
380,mfcc_recorded/final_12/380-recorded-mfcc.npy,1
381,mfcc_recorded/final_12/381-recorded-mfcc.npy,1
382,mfcc_recorded/final_12/382-recorded-mfcc.npy,1
383,mfcc_recorded/final_12/383-recorded-mfcc.npy,1
384,mfcc_recorded/final_12/384-recorded-mfcc.npy,1
385,mfcc_recorded/final_12/385-recorded-mfcc.npy,1
386,mfcc_recorded/final_12/386-recorded-mfcc.npy,1
387,mfcc_recorded/final_12/387-recorded-mfcc.npy,1
388,mfcc_recorded/final_12/388-recorded-mfcc.npy,1
389,mfcc_recorded/final_12/389-recorded-mfcc.npy,1
390,mfcc_recorded/final_12/390-recorded-mfcc.npy,1
391,mfcc_recorded/final_12/391-recorded-mfcc.npy,1
392,mfcc_recorded/final_12/392-recorded-mfcc.npy,1
393,mfcc_recorded/final_12/393-recorded-mfcc.npy,1
394,mfcc_recorded/final_12/394-recorded-mfcc.npy,1
395,mfcc_recorded/final_12/395-recorded-mfcc.npy,1
396,mfcc_recorded/final_12/396-recorded-mfcc.npy,1
397,mfcc_recorded/final_12/397-recorded-mfcc.npy,1
398,mfcc_recorded/final_12/398-recorded-mfcc.npy,1
399,mfcc_recorded/final_12/399-recorded-mfcc.npy,1
400,mfcc_recorded/final_12/400-recorded-mfcc.npy,1
401,mfcc_recorded/final_12/401-recorded-mfcc.npy,1
402,mfcc_recorded/final_12/402-recorded-mfcc.npy,1
403,mfcc_recorded/final_12/403-recorded-mfcc.npy,1
404,mfcc_recorded/final_12/404-recorded-mfcc.npy,1
405,mfcc_recorded/final_12/405-recorded-mfcc.npy,1
406,mfcc_recorded/final_12/406-recorded-mfcc.npy,1
407,mfcc_recorded/final_12/407-recorded-mfcc.npy,1
408,mfcc_recorded/final_12/408-recorded-mfcc.npy,1
409,mfcc_recorded/final_12/409-recorded-mfcc.npy,1
410,mfcc_recorded/final_12/410-recorded-mfcc.npy,1
411,mfcc_recorded/final_12/411-recorded-mfcc.npy,1
412,mfcc_recorded/final_12/412-recorded-mfcc.npy,1
413,mfcc_recorded/final_12/413-recorded-mfcc.npy,1
414,mfcc_recorded/final_12/414-recorded-mfcc.npy,1
415,mfcc_recorded/final_12/415-recorded-mfcc.npy,1
416,mfcc_recorded/final_12/416-recorded-mfcc.npy,1
417,mfcc_recorded/final_12/417-recorded-mfcc.npy,1
418,mfcc_recorded/final_12/418-recorded-mfcc.npy,1
419,mfcc_recorded/final_12/419-recorded-mfcc.npy,1
420,mfcc_recorded/final_12/420-recorded-mfcc.npy,1
421,mfcc_recorded/final_12/421-recorded-mfcc.npy,1
422,mfcc_recorded/final_12/422-recorded-mfcc.npy,1
423,mfcc_recorded/final_12/423-recorded-mfcc.npy,1
424,mfcc_recorded/final_12/424-recorded-mfcc.npy,1
425,mfcc_recorded/final_12/425-recorded-mfcc.npy,1
426,mfcc_recorded/final_12/426-recorded-mfcc.npy,1
427,mfcc_recorded/final_12/427-recorded-mfcc.npy,1
428,mfcc_recorded/final_12/428-recorded-mfcc.npy,1
429,mfcc_recorded/final_12/429-recorded-mfcc.npy,1
430,mfcc_recorded/final_12/430-recorded-mfcc.npy,1
431,mfcc_recorded/final_12/431-recorded-mfcc.npy,1
432,mfcc_recorded/final_12/432-recorded-mfcc.npy,1
433,mfcc_recorded/final_12/433-recorded-mfcc.npy,1
434,mfcc_recorded/final_12/434-recorded-mfcc.npy,1
435,mfcc_recorded/final_12/435-recorded-mfcc.npy,1
436,mfcc_recorded/final_12/436-recorded-mfcc.npy,1
437,mfcc_recorded/final_12/437-recorded-mfcc.npy,1
438,mfcc_recorded/final_12/438-recorded-mfcc.npy,1
439,mfcc_recorded/final_12/439-recorded-mfcc.npy,1
440,mfcc_recorded/final_12/440-recorded-mfcc.npy,1
441,mfcc_recorded/final_12/441-recorded-mfcc.npy,1
442,mfcc_recorded/final_12/442-recorded-mfcc.npy,1
443,mfcc_recorded/final_12/443-recorded-mfcc.npy,1
444,mfcc_recorded/final_12/444-recorded-mfcc.npy,1
445,mfcc_recorded/final_12/445-recorded-mfcc.npy,1
446,mfcc_recorded/final_12/446-recorded-mfcc.npy,1
447,mfcc_recorded/final_12/447-recorded-mfcc.npy,1
448,mfcc_recorded/final_12/448-recorded-mfcc.npy,1
449,mfcc_recorded/final_12/449-recorded-mfcc.npy,1
450,mfcc_recorded/final_12/450-recorded-mfcc.npy,1
