id,filename,class
109,mfcc_generated/final_29/109-generated-mfcc.npy,-1
110,mfcc_generated/final_29/110-generated-mfcc.npy,-1
111,mfcc_generated/final_29/111-generated-mfcc.npy,-1
112,mfcc_generated/final_29/112-generated-mfcc.npy,-1
113,mfcc_generated/final_29/113-generated-mfcc.npy,-1
114,mfcc_generated/final_29/114-generated-mfcc.npy,-1
115,mfcc_generated/final_29/115-generated-mfcc.npy,-1
116,mfcc_generated/final_29/116-generated-mfcc.npy,-1
117,mfcc_generated/final_29/117-generated-mfcc.npy,-1
118,mfcc_generated/final_29/118-generated-mfcc.npy,-1
119,mfcc_generated/final_29/119-generated-mfcc.npy,-1
120,mfcc_generated/final_29/120-generated-mfcc.npy,-1
121,mfcc_generated/final_29/121-generated-mfcc.npy,-1
122,mfcc_generated/final_29/122-generated-mfcc.npy,-1
123,mfcc_generated/final_29/123-generated-mfcc.npy,-1
124,mfcc_generated/final_29/124-generated-mfcc.npy,-1
125,mfcc_generated/final_29/125-generated-mfcc.npy,-1
126,mfcc_generated/final_29/126-generated-mfcc.npy,-1
127,mfcc_generated/final_29/127-generated-mfcc.npy,-1
128,mfcc_generated/final_29/128-generated-mfcc.npy,-1
129,mfcc_generated/final_29/129-generated-mfcc.npy,-1
130,mfcc_generated/final_29/130-generated-mfcc.npy,-1
131,mfcc_generated/final_29/131-generated-mfcc.npy,-1
132,mfcc_generated/final_29/132-generated-mfcc.npy,-1
133,mfcc_generated/final_29/133-generated-mfcc.npy,-1
134,mfcc_generated/final_29/134-generated-mfcc.npy,-1
135,mfcc_generated/final_29/135-generated-mfcc.npy,-1
136,mfcc_generated/final_29/136-generated-mfcc.npy,-1
137,mfcc_generated/final_29/137-generated-mfcc.npy,-1
138,mfcc_generated/final_29/138-generated-mfcc.npy,-1
139,mfcc_generated/final_29/139-generated-mfcc.npy,-1
140,mfcc_generated/final_29/140-generated-mfcc.npy,-1
141,mfcc_generated/final_29/141-generated-mfcc.npy,-1
142,mfcc_generated/final_29/142-generated-mfcc.npy,-1
143,mfcc_generated/final_29/143-generated-mfcc.npy,-1
144,mfcc_generated/final_29/144-generated-mfcc.npy,-1
145,mfcc_generated/final_29/145-generated-mfcc.npy,-1
146,mfcc_generated/final_29/146-generated-mfcc.npy,-1
147,mfcc_generated/final_29/147-generated-mfcc.npy,-1
148,mfcc_generated/final_29/148-generated-mfcc.npy,-1
149,mfcc_generated/final_29/149-generated-mfcc.npy,-1
150,mfcc_generated/final_29/150-generated-mfcc.npy,-1
151,mfcc_generated/final_29/151-generated-mfcc.npy,-1
152,mfcc_generated/final_29/152-generated-mfcc.npy,-1
153,mfcc_generated/final_29/153-generated-mfcc.npy,-1
154,mfcc_generated/final_29/154-generated-mfcc.npy,-1
155,mfcc_generated/final_29/155-generated-mfcc.npy,-1
156,mfcc_generated/final_29/156-generated-mfcc.npy,-1
157,mfcc_generated/final_29/157-generated-mfcc.npy,-1
158,mfcc_generated/final_29/158-generated-mfcc.npy,-1
159,mfcc_generated/final_29/159-generated-mfcc.npy,-1
160,mfcc_generated/final_29/160-generated-mfcc.npy,-1
161,mfcc_generated/final_29/161-generated-mfcc.npy,-1
162,mfcc_generated/final_29/162-generated-mfcc.npy,-1
163,mfcc_generated/final_29/163-generated-mfcc.npy,-1
164,mfcc_generated/final_29/164-generated-mfcc.npy,-1
165,mfcc_generated/final_29/165-generated-mfcc.npy,-1
166,mfcc_generated/final_29/166-generated-mfcc.npy,-1
167,mfcc_generated/final_29/167-generated-mfcc.npy,-1
168,mfcc_generated/final_29/168-generated-mfcc.npy,-1
169,mfcc_generated/final_29/169-generated-mfcc.npy,-1
170,mfcc_generated/final_29/170-generated-mfcc.npy,-1
171,mfcc_generated/final_29/171-generated-mfcc.npy,-1
172,mfcc_generated/final_29/172-generated-mfcc.npy,-1
173,mfcc_generated/final_29/173-generated-mfcc.npy,-1
174,mfcc_generated/final_29/174-generated-mfcc.npy,-1
175,mfcc_generated/final_29/175-generated-mfcc.npy,-1
176,mfcc_generated/final_29/176-generated-mfcc.npy,-1
177,mfcc_generated/final_29/177-generated-mfcc.npy,-1
178,mfcc_generated/final_29/178-generated-mfcc.npy,-1
179,mfcc_generated/final_29/179-generated-mfcc.npy,-1
180,mfcc_generated/final_29/180-generated-mfcc.npy,-1
181,mfcc_generated/final_29/181-generated-mfcc.npy,-1
182,mfcc_generated/final_29/182-generated-mfcc.npy,-1
183,mfcc_generated/final_29/183-generated-mfcc.npy,-1
184,mfcc_generated/final_29/184-generated-mfcc.npy,-1
185,mfcc_generated/final_29/185-generated-mfcc.npy,-1
186,mfcc_generated/final_29/186-generated-mfcc.npy,-1
187,mfcc_generated/final_29/187-generated-mfcc.npy,-1
188,mfcc_generated/final_29/188-generated-mfcc.npy,-1
189,mfcc_generated/final_29/189-generated-mfcc.npy,-1
190,mfcc_generated/final_29/190-generated-mfcc.npy,-1
191,mfcc_generated/final_29/191-generated-mfcc.npy,-1
192,mfcc_generated/final_29/192-generated-mfcc.npy,-1
193,mfcc_generated/final_29/193-generated-mfcc.npy,-1
194,mfcc_generated/final_29/194-generated-mfcc.npy,-1
195,mfcc_generated/final_29/195-generated-mfcc.npy,-1
196,mfcc_generated/final_29/196-generated-mfcc.npy,-1
197,mfcc_generated/final_29/197-generated-mfcc.npy,-1
198,mfcc_generated/final_29/198-generated-mfcc.npy,-1
199,mfcc_generated/final_29/199-generated-mfcc.npy,-1
200,mfcc_generated/final_29/200-generated-mfcc.npy,-1
201,mfcc_generated/final_29/201-generated-mfcc.npy,-1
202,mfcc_generated/final_29/202-generated-mfcc.npy,-1
203,mfcc_generated/final_29/203-generated-mfcc.npy,-1
204,mfcc_generated/final_29/204-generated-mfcc.npy,-1
205,mfcc_generated/final_29/205-generated-mfcc.npy,-1
206,mfcc_generated/final_29/206-generated-mfcc.npy,-1
207,mfcc_generated/final_29/207-generated-mfcc.npy,-1
208,mfcc_generated/final_29/208-generated-mfcc.npy,-1
209,mfcc_generated/final_29/209-generated-mfcc.npy,-1
210,mfcc_generated/final_29/210-generated-mfcc.npy,-1
211,mfcc_generated/final_29/211-generated-mfcc.npy,-1
212,mfcc_generated/final_29/212-generated-mfcc.npy,-1
213,mfcc_generated/final_29/213-generated-mfcc.npy,-1
214,mfcc_generated/final_29/214-generated-mfcc.npy,-1
215,mfcc_generated/final_29/215-generated-mfcc.npy,-1
216,mfcc_generated/final_29/216-generated-mfcc.npy,-1
217,mfcc_generated/final_29/217-generated-mfcc.npy,-1
218,mfcc_generated/final_29/218-generated-mfcc.npy,-1
219,mfcc_generated/final_29/219-generated-mfcc.npy,-1
220,mfcc_generated/final_29/220-generated-mfcc.npy,-1
221,mfcc_generated/final_29/221-generated-mfcc.npy,-1
222,mfcc_generated/final_29/222-generated-mfcc.npy,-1
223,mfcc_generated/final_29/223-generated-mfcc.npy,-1
224,mfcc_generated/final_29/224-generated-mfcc.npy,-1
225,mfcc_generated/final_29/225-generated-mfcc.npy,-1
226,mfcc_generated/final_29/226-generated-mfcc.npy,-1
227,mfcc_generated/final_29/227-generated-mfcc.npy,-1
228,mfcc_generated/final_29/228-generated-mfcc.npy,-1
229,mfcc_generated/final_29/229-generated-mfcc.npy,-1
230,mfcc_generated/final_29/230-generated-mfcc.npy,-1
231,mfcc_generated/final_29/231-generated-mfcc.npy,-1
232,mfcc_generated/final_29/232-generated-mfcc.npy,-1
233,mfcc_generated/final_29/233-generated-mfcc.npy,-1
234,mfcc_generated/final_29/234-generated-mfcc.npy,-1
235,mfcc_generated/final_29/235-generated-mfcc.npy,-1
236,mfcc_generated/final_29/236-generated-mfcc.npy,-1
237,mfcc_generated/final_29/237-generated-mfcc.npy,-1
238,mfcc_generated/final_29/238-generated-mfcc.npy,-1
239,mfcc_generated/final_29/239-generated-mfcc.npy,-1
240,mfcc_generated/final_29/240-generated-mfcc.npy,-1
241,mfcc_generated/final_29/241-generated-mfcc.npy,-1
242,mfcc_generated/final_29/242-generated-mfcc.npy,-1
243,mfcc_generated/final_29/243-generated-mfcc.npy,-1
244,mfcc_generated/final_29/244-generated-mfcc.npy,-1
245,mfcc_generated/final_29/245-generated-mfcc.npy,-1
246,mfcc_generated/final_29/246-generated-mfcc.npy,-1
247,mfcc_generated/final_29/247-generated-mfcc.npy,-1
248,mfcc_generated/final_29/248-generated-mfcc.npy,-1
249,mfcc_generated/final_29/249-generated-mfcc.npy,-1
250,mfcc_generated/final_29/250-generated-mfcc.npy,-1
251,mfcc_generated/final_29/251-generated-mfcc.npy,-1
252,mfcc_generated/final_29/252-generated-mfcc.npy,-1
253,mfcc_generated/final_29/253-generated-mfcc.npy,-1
254,mfcc_generated/final_29/254-generated-mfcc.npy,-1
255,mfcc_generated/final_29/255-generated-mfcc.npy,-1
256,mfcc_generated/final_29/256-generated-mfcc.npy,-1
257,mfcc_generated/final_29/257-generated-mfcc.npy,-1
258,mfcc_generated/final_29/258-generated-mfcc.npy,-1
259,mfcc_generated/final_29/259-generated-mfcc.npy,-1
260,mfcc_generated/final_29/260-generated-mfcc.npy,-1
261,mfcc_generated/final_29/261-generated-mfcc.npy,-1
262,mfcc_generated/final_29/262-generated-mfcc.npy,-1
263,mfcc_generated/final_29/263-generated-mfcc.npy,-1
264,mfcc_generated/final_29/264-generated-mfcc.npy,-1
265,mfcc_generated/final_29/265-generated-mfcc.npy,-1
266,mfcc_generated/final_29/266-generated-mfcc.npy,-1
267,mfcc_generated/final_29/267-generated-mfcc.npy,-1
268,mfcc_generated/final_29/268-generated-mfcc.npy,-1
269,mfcc_generated/final_29/269-generated-mfcc.npy,-1
270,mfcc_generated/final_29/270-generated-mfcc.npy,-1
271,mfcc_generated/final_29/271-generated-mfcc.npy,-1
272,mfcc_generated/final_29/272-generated-mfcc.npy,-1
273,mfcc_generated/final_29/273-generated-mfcc.npy,-1
274,mfcc_generated/final_29/274-generated-mfcc.npy,-1
275,mfcc_generated/final_29/275-generated-mfcc.npy,-1
276,mfcc_generated/final_29/276-generated-mfcc.npy,-1
277,mfcc_generated/final_29/277-generated-mfcc.npy,-1
278,mfcc_generated/final_29/278-generated-mfcc.npy,-1
279,mfcc_generated/final_29/279-generated-mfcc.npy,-1
280,mfcc_generated/final_29/280-generated-mfcc.npy,-1
281,mfcc_generated/final_29/281-generated-mfcc.npy,-1
282,mfcc_generated/final_29/282-generated-mfcc.npy,-1
283,mfcc_generated/final_29/283-generated-mfcc.npy,-1
284,mfcc_generated/final_29/284-generated-mfcc.npy,-1
285,mfcc_generated/final_29/285-generated-mfcc.npy,-1
286,mfcc_generated/final_29/286-generated-mfcc.npy,-1
287,mfcc_generated/final_29/287-generated-mfcc.npy,-1
288,mfcc_generated/final_29/288-generated-mfcc.npy,-1
289,mfcc_generated/final_29/289-generated-mfcc.npy,-1
290,mfcc_generated/final_29/290-generated-mfcc.npy,-1
291,mfcc_generated/final_29/291-generated-mfcc.npy,-1
292,mfcc_generated/final_29/292-generated-mfcc.npy,-1
293,mfcc_generated/final_29/293-generated-mfcc.npy,-1
294,mfcc_generated/final_29/294-generated-mfcc.npy,-1
295,mfcc_generated/final_29/295-generated-mfcc.npy,-1
296,mfcc_generated/final_29/296-generated-mfcc.npy,-1
297,mfcc_generated/final_29/297-generated-mfcc.npy,-1
298,mfcc_generated/final_29/298-generated-mfcc.npy,-1
299,mfcc_generated/final_29/299-generated-mfcc.npy,-1
300,mfcc_generated/final_29/300-generated-mfcc.npy,-1
301,mfcc_generated/final_29/301-generated-mfcc.npy,-1
302,mfcc_generated/final_29/302-generated-mfcc.npy,-1
303,mfcc_generated/final_29/303-generated-mfcc.npy,-1
304,mfcc_generated/final_29/304-generated-mfcc.npy,-1
305,mfcc_generated/final_29/305-generated-mfcc.npy,-1
306,mfcc_generated/final_29/306-generated-mfcc.npy,-1
307,mfcc_generated/final_29/307-generated-mfcc.npy,-1
308,mfcc_generated/final_29/308-generated-mfcc.npy,-1
309,mfcc_generated/final_29/309-generated-mfcc.npy,-1
310,mfcc_generated/final_29/310-generated-mfcc.npy,-1
311,mfcc_generated/final_29/311-generated-mfcc.npy,-1
312,mfcc_generated/final_29/312-generated-mfcc.npy,-1
313,mfcc_generated/final_29/313-generated-mfcc.npy,-1
314,mfcc_generated/final_29/314-generated-mfcc.npy,-1
315,mfcc_generated/final_29/315-generated-mfcc.npy,-1
316,mfcc_generated/final_29/316-generated-mfcc.npy,-1
317,mfcc_generated/final_29/317-generated-mfcc.npy,-1
318,mfcc_generated/final_29/318-generated-mfcc.npy,-1
319,mfcc_generated/final_29/319-generated-mfcc.npy,-1
320,mfcc_generated/final_29/320-generated-mfcc.npy,-1
321,mfcc_generated/final_29/321-generated-mfcc.npy,-1
322,mfcc_generated/final_29/322-generated-mfcc.npy,-1
323,mfcc_generated/final_29/323-generated-mfcc.npy,-1
324,mfcc_generated/final_29/324-generated-mfcc.npy,-1
325,mfcc_generated/final_29/325-generated-mfcc.npy,-1
326,mfcc_generated/final_29/326-generated-mfcc.npy,-1
327,mfcc_generated/final_29/327-generated-mfcc.npy,-1
328,mfcc_generated/final_29/328-generated-mfcc.npy,-1
329,mfcc_generated/final_29/329-generated-mfcc.npy,-1
330,mfcc_generated/final_29/330-generated-mfcc.npy,-1
331,mfcc_generated/final_29/331-generated-mfcc.npy,-1
332,mfcc_generated/final_29/332-generated-mfcc.npy,-1
333,mfcc_generated/final_29/333-generated-mfcc.npy,-1
334,mfcc_generated/final_29/334-generated-mfcc.npy,-1
335,mfcc_generated/final_29/335-generated-mfcc.npy,-1
336,mfcc_generated/final_29/336-generated-mfcc.npy,-1
337,mfcc_generated/final_29/337-generated-mfcc.npy,-1
338,mfcc_generated/final_29/338-generated-mfcc.npy,-1
339,mfcc_generated/final_29/339-generated-mfcc.npy,-1
340,mfcc_generated/final_29/340-generated-mfcc.npy,-1
341,mfcc_generated/final_29/341-generated-mfcc.npy,-1
342,mfcc_generated/final_29/342-generated-mfcc.npy,-1
343,mfcc_generated/final_29/343-generated-mfcc.npy,-1
344,mfcc_generated/final_29/344-generated-mfcc.npy,-1
345,mfcc_generated/final_29/345-generated-mfcc.npy,-1
346,mfcc_generated/final_29/346-generated-mfcc.npy,-1
347,mfcc_generated/final_29/347-generated-mfcc.npy,-1
348,mfcc_generated/final_29/348-generated-mfcc.npy,-1
349,mfcc_generated/final_29/349-generated-mfcc.npy,-1
350,mfcc_generated/final_29/350-generated-mfcc.npy,-1
351,mfcc_generated/final_29/351-generated-mfcc.npy,-1
352,mfcc_generated/final_29/352-generated-mfcc.npy,-1
353,mfcc_generated/final_29/353-generated-mfcc.npy,-1
354,mfcc_generated/final_29/354-generated-mfcc.npy,-1
355,mfcc_generated/final_29/355-generated-mfcc.npy,-1
356,mfcc_generated/final_29/356-generated-mfcc.npy,-1
357,mfcc_generated/final_29/357-generated-mfcc.npy,-1
358,mfcc_generated/final_29/358-generated-mfcc.npy,-1
359,mfcc_generated/final_29/359-generated-mfcc.npy,-1
360,mfcc_generated/final_29/360-generated-mfcc.npy,-1
361,mfcc_generated/final_29/361-generated-mfcc.npy,-1
362,mfcc_generated/final_29/362-generated-mfcc.npy,-1
363,mfcc_generated/final_29/363-generated-mfcc.npy,-1
364,mfcc_generated/final_29/364-generated-mfcc.npy,-1
365,mfcc_generated/final_29/365-generated-mfcc.npy,-1
366,mfcc_generated/final_29/366-generated-mfcc.npy,-1
367,mfcc_generated/final_29/367-generated-mfcc.npy,-1
368,mfcc_generated/final_29/368-generated-mfcc.npy,-1
369,mfcc_generated/final_29/369-generated-mfcc.npy,-1
370,mfcc_generated/final_29/370-generated-mfcc.npy,-1
371,mfcc_generated/final_29/371-generated-mfcc.npy,-1
372,mfcc_generated/final_29/372-generated-mfcc.npy,-1
373,mfcc_generated/final_29/373-generated-mfcc.npy,-1
374,mfcc_generated/final_29/374-generated-mfcc.npy,-1
375,mfcc_generated/final_29/375-generated-mfcc.npy,-1
376,mfcc_generated/final_29/376-generated-mfcc.npy,-1
377,mfcc_generated/final_29/377-generated-mfcc.npy,-1
378,mfcc_generated/final_29/378-generated-mfcc.npy,-1
379,mfcc_generated/final_29/379-generated-mfcc.npy,-1
380,mfcc_generated/final_29/380-generated-mfcc.npy,-1
381,mfcc_generated/final_29/381-generated-mfcc.npy,-1
382,mfcc_generated/final_29/382-generated-mfcc.npy,-1
383,mfcc_generated/final_29/383-generated-mfcc.npy,-1
384,mfcc_generated/final_29/384-generated-mfcc.npy,-1
385,mfcc_generated/final_29/385-generated-mfcc.npy,-1
386,mfcc_generated/final_29/386-generated-mfcc.npy,-1
387,mfcc_generated/final_29/387-generated-mfcc.npy,-1
388,mfcc_generated/final_29/388-generated-mfcc.npy,-1
389,mfcc_generated/final_29/389-generated-mfcc.npy,-1
390,mfcc_generated/final_29/390-generated-mfcc.npy,-1
391,mfcc_generated/final_29/391-generated-mfcc.npy,-1
392,mfcc_generated/final_29/392-generated-mfcc.npy,-1
393,mfcc_generated/final_29/393-generated-mfcc.npy,-1
394,mfcc_generated/final_29/394-generated-mfcc.npy,-1
395,mfcc_generated/final_29/395-generated-mfcc.npy,-1
396,mfcc_generated/final_29/396-generated-mfcc.npy,-1
397,mfcc_generated/final_29/397-generated-mfcc.npy,-1
398,mfcc_generated/final_29/398-generated-mfcc.npy,-1
399,mfcc_generated/final_29/399-generated-mfcc.npy,-1
400,mfcc_generated/final_29/400-generated-mfcc.npy,-1
401,mfcc_generated/final_29/401-generated-mfcc.npy,-1
402,mfcc_generated/final_29/402-generated-mfcc.npy,-1
403,mfcc_generated/final_29/403-generated-mfcc.npy,-1
404,mfcc_generated/final_29/404-generated-mfcc.npy,-1
405,mfcc_generated/final_29/405-generated-mfcc.npy,-1
406,mfcc_generated/final_29/406-generated-mfcc.npy,-1
407,mfcc_generated/final_29/407-generated-mfcc.npy,-1
408,mfcc_generated/final_29/408-generated-mfcc.npy,-1
409,mfcc_generated/final_29/409-generated-mfcc.npy,-1
410,mfcc_generated/final_29/410-generated-mfcc.npy,-1
411,mfcc_generated/final_29/411-generated-mfcc.npy,-1
412,mfcc_generated/final_29/412-generated-mfcc.npy,-1
413,mfcc_generated/final_29/413-generated-mfcc.npy,-1
414,mfcc_generated/final_29/414-generated-mfcc.npy,-1
415,mfcc_generated/final_29/415-generated-mfcc.npy,-1
416,mfcc_generated/final_29/416-generated-mfcc.npy,-1
417,mfcc_generated/final_29/417-generated-mfcc.npy,-1
418,mfcc_generated/final_29/418-generated-mfcc.npy,-1
419,mfcc_generated/final_29/419-generated-mfcc.npy,-1
420,mfcc_generated/final_29/420-generated-mfcc.npy,-1
421,mfcc_generated/final_29/421-generated-mfcc.npy,-1
422,mfcc_generated/final_29/422-generated-mfcc.npy,-1
423,mfcc_generated/final_29/423-generated-mfcc.npy,-1
424,mfcc_generated/final_29/424-generated-mfcc.npy,-1
425,mfcc_generated/final_29/425-generated-mfcc.npy,-1
426,mfcc_generated/final_29/426-generated-mfcc.npy,-1
427,mfcc_generated/final_29/427-generated-mfcc.npy,-1
428,mfcc_generated/final_29/428-generated-mfcc.npy,-1
429,mfcc_generated/final_29/429-generated-mfcc.npy,-1
430,mfcc_generated/final_29/430-generated-mfcc.npy,-1
431,mfcc_generated/final_29/431-generated-mfcc.npy,-1
432,mfcc_generated/final_29/432-generated-mfcc.npy,-1
433,mfcc_generated/final_29/433-generated-mfcc.npy,-1
434,mfcc_generated/final_29/434-generated-mfcc.npy,-1
435,mfcc_generated/final_29/435-generated-mfcc.npy,-1
436,mfcc_generated/final_29/436-generated-mfcc.npy,-1
437,mfcc_generated/final_29/437-generated-mfcc.npy,-1
438,mfcc_generated/final_29/438-generated-mfcc.npy,-1
439,mfcc_generated/final_29/439-generated-mfcc.npy,-1
440,mfcc_generated/final_29/440-generated-mfcc.npy,-1
441,mfcc_generated/final_29/441-generated-mfcc.npy,-1
442,mfcc_generated/final_29/442-generated-mfcc.npy,-1
443,mfcc_generated/final_29/443-generated-mfcc.npy,-1
444,mfcc_generated/final_29/444-generated-mfcc.npy,-1
445,mfcc_generated/final_29/445-generated-mfcc.npy,-1
446,mfcc_generated/final_29/446-generated-mfcc.npy,-1
447,mfcc_generated/final_29/447-generated-mfcc.npy,-1
448,mfcc_generated/final_29/448-generated-mfcc.npy,-1
449,mfcc_generated/final_29/449-generated-mfcc.npy,-1
450,mfcc_generated/final_29/450-generated-mfcc.npy,-1
451,mfcc_generated/final_29/451-generated-mfcc.npy,-1
452,mfcc_generated/final_29/452-generated-mfcc.npy,-1
453,mfcc_generated/final_29/453-generated-mfcc.npy,-1
454,mfcc_generated/final_29/454-generated-mfcc.npy,-1
455,mfcc_generated/final_29/455-generated-mfcc.npy,-1
456,mfcc_generated/final_29/456-generated-mfcc.npy,-1
457,mfcc_generated/final_29/457-generated-mfcc.npy,-1
458,mfcc_generated/final_29/458-generated-mfcc.npy,-1
459,mfcc_generated/final_29/459-generated-mfcc.npy,-1
460,mfcc_generated/final_29/460-generated-mfcc.npy,-1
461,mfcc_generated/final_29/461-generated-mfcc.npy,-1
462,mfcc_generated/final_29/462-generated-mfcc.npy,-1
463,mfcc_generated/final_29/463-generated-mfcc.npy,-1
464,mfcc_generated/final_29/464-generated-mfcc.npy,-1
465,mfcc_generated/final_29/465-generated-mfcc.npy,-1
